Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
132,"MK Horton, JH Montoya, M Liu, ...","High-throughput prediction of the ground-state collinear magnetic order of inorganic materials using density functional theory",2019,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-019-0199-7","https://scholar.google.com/scholar?cites=11151073467556843403&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-14 22:59:26","HTML","","","",,,,,132,22.00,33,4,6,"… based on purely collinear DFT simulations with the modest … using a workflow based on conventional DFT + U for a set of well-… thus determine the ground-state ordering predicted by DFT. …","https://www.nature.com/articles/s41524-019-0199-7","https://scholar.google.com/scholar?q=related:i08C4jySwJoJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"LF Huang, JM Rondinelli","Reliable electrochemical phase diagrams of magnetic transition metals and related compounds from high-throughput ab initio calculations",2019,"npj Materials Degradation","nature.com","https://www.nature.com/articles/s41529-019-0088-z","https://scholar.google.com/scholar?cites=9227143823310020953&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-14 22:59:26","HTML","","","",,,,,40,6.67,20,2,6,"… states of mTM compounds, using efficient DFT methods, and then accurately calculate Δ f G … high-level DFT methods to produce reliable mTM–Pourbaix diagrams. We compare our DFT …","https://www.nature.com/articles/s41529-019-0088-z","https://scholar.google.com/scholar?q=related:WWHVd2tmDYAJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"M Li, J Song, W Han, KL Yeung, S Zhou, CH Mo","Iron-organic frameworks as effective fenton-like catalysts for peroxymonosulfate decomposition in advanced oxidation processes",2023,"npj Clean Water","nature.com","https://www.nature.com/articles/s41545-023-00251-z","https://scholar.google.com/scholar?cites=9077490951219030289&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-14 22:59:26","HTML","","","",,,,,27,13.50,5,6,2,"… Experiments and density functional theory (DFT) calculations indicate that FeNC with FeN 4 and Fe–Fe active sites can rapidly deliver electrons for PMS dissociation. Further, an …","https://www.nature.com/articles/s41545-023-00251-z","https://scholar.google.com/scholar?q=related:Eak77-y5-X0J:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
536,"A Urban, DH Seo, G Ceder","Computational understanding of Li-ion batteries",2016,"npj Computational Materials","nature.com","https://www.nature.com/articles/npjcompumats20162","https://scholar.google.com/scholar?cites=4788742387944078599&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-14 22:59:26","HTML","","","",,,,,536,59.56,179,3,9,"… In addition, DFT+U also correctly describes charge localisation and disproportionation, … of DFT and HF. Instead of requiring additional parameters for selected atomic orbitals (as in DFT+…","https://www.nature.com/articles/npjcompumats20162","https://scholar.google.com/scholar?q=related:Bz1DetQHdUIJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"EMD Siriwardane, Y Zhao, I Perera, J Hu","Generative design of stable semiconductor materials using deep learning and density functional theory",2022,"npj Computational Materials","nature.com","https://www.nature.com/articles/s41524-022-00850-3","https://scholar.google.com/scholar?cites=16360434339230891184&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-14 22:59:26","HTML","","","",,,,,22,7.33,6,4,3,"… of a GAN model and density functional theory (DFT). We studied … In addition, we carried out DFT calculations for those … We further performed the DFT calculations to study their structural…","https://www.nature.com/articles/s41524-022-00850-3","https://scholar.google.com/scholar?q=related:sLz1qFnwC-MJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
60,"A Mannodi-Kanakkithodi, MY Toriyama, ...","Machine-learned impurity level prediction for semiconductors: the example of Cd-based chalcogenides",2020,"npj computational …","nature.com","https://www.nature.com/articles/s41524-020-0296-7","https://scholar.google.com/scholar?cites=11733734613841245527&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-14 22:59:26","HTML","","","",,,,,60,12.00,20,3,5,"… First-principles density functional theory (DFT) computations have been widely used instead … from DFT typically match well with measured values 15,16,17,18,19 . However, DFT has …","https://www.nature.com/articles/s41524-020-0296-7","https://scholar.google.com/scholar?q=related:V3W2mnaZ1qIJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"T Koker, K Quigley, E Taw, K Tibbetts, L Li","Higher-order equivariant neural networks for charge density prediction in materials",2024,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-024-01343-1","https://scholar.google.com/scholar?cites=3609933386326274677&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-14 22:59:26","HTML","","","",,,,,13,13.00,3,5,1,"… to initialize DFT calculations on unseen materials. Furthermore, we show that non-self-consistent DFT calculations using our predicted charge densities yield near-DFT performance on …","https://www.nature.com/articles/s41524-024-01343-1","https://scholar.google.com/scholar?q=related:dfLM4kkPGTIJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"C Volders, VA Angelici, I Waluyo, A Hunt, ...","Unraveling the role of tungsten as a minor alloying element in the oxidation NiCr alloys",2022,"npj Materials …","nature.com","https://www.nature.com/articles/s41529-022-00265-x","https://scholar.google.com/scholar?cites=8406730754320748827&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-14 22:59:26","HTML","","","",,,,,12,4.00,2,5,3,"… We therefore performed a set of DFT calculations to assess the preferential adsorption sites for O atoms on different alloy surface configurations, Ni(100) with Cr or W surface …","https://www.nature.com/articles/s41529-022-00265-x","https://scholar.google.com/scholar?q=related:G9GjjRS1qnQJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"I Kim, D Jeong, WJ Son, HJ Kim, YM Rhee, ...","Kohn–Sham time-dependent density functional theory with Tamm–Dancoff approximation on massively parallel GPUs",2023,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-023-01041-4","https://scholar.google.com/scholar?cites=12487794915226366553&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-14 22:59:26","HTML","","","",,,,,6,3.00,1,6,2,"… However, to enable a reasonable and pragmatic comparison of GPU versus CPU performance on the DFT methods, we examined the DFT and TDDFT timings measured with our GPU …","https://www.nature.com/articles/s41524-023-01041-4","https://scholar.google.com/scholar?q=related:WTL_7U-PTa0J:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"J Lee, H Yeo, RG Lee, YH Kim","Ab initio theory of the nonequilibrium adsorption energy",2024,"npj Computational Materials","nature.com","https://www.nature.com/articles/s41524-024-01242-5","https://scholar.google.com/scholar?cites=7030038388678798905&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-14 22:59:26","HTML","","","",,,,,3,3.00,1,4,1,"… The MS-DFT formalism is a microcanonical ensemble … Within MS-DFT, the nonequilibrium state of channel C … Accordingly, in this work, we extend MS-DFT and establish a method to …","https://www.nature.com/articles/s41524-024-01242-5","https://scholar.google.com/scholar?q=related:OS6P8qq2j2EJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
