Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"J Zhang, M Liu, W Zhang, C Guo","Enantioselective electrochemical nickel-catalyzed vinylogous radical reactions",2025,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adu5594","",12,"2025-05-14 19:28:30","","10.1126/sciadv.adu5594","","",,,,,0,0.00,0,4,1,"… Initial density functional theory calculations revealed that Fukui functions [f − (r)] for extended enolate derivatives showed the expected nucleophilic reactivity patterns (Fig. 1A, A to D). …","https://www.science.org/doi/pdf/10.1126/sciadv.adu5594","https://scholar.google.com/scholar?q=related:zBZcKHd2M7AJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
54,"X Cui, Z Huang, AP van Muyden, Z Fei, T Wang, ...","Acceptorless dehydrogenation and hydrogenation of N- and O-containing compounds on Pd3Au1(111) facets",2020,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abb3831","https://scholar.google.com/scholar?cites=13473047759487446999&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-14 19:28:30","","10.1126/sciadv.abb3831","","",,,,,54,10.80,9,6,5,"… Mechanistic insights combining experimental data with density functional theory calculations … also been achieved with visible-light photoredox catalysts and electrocatalysts based on …","https://www.science.org/doi/full/10.1126/sciadv.abb3831","https://scholar.google.com/scholar?q=related:1y8f0o3h-boJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"C Zhu, Z Ye, H Wang, D Ma, Z Li, CJ Li, J Zhang","Chiral ruthenium complex/Ph2P(2-furyl)–catalyzed asymmetric nucleophilic addition of aryl aldehyde hydrazones to simple ketones",2025,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adv0095","",14,"2025-05-14 19:28:30","","10.1126/sciadv.adv0095","","",,,,,0,0.00,0,7,1,"… To deepen our understanding of the stereoselectivity control model, we also conducted density functional theory (DFT) calculations on the basis of the model reaction between 1a and …","https://www.science.org/doi/full/10.1126/sciadv.adv0095","https://scholar.google.com/scholar?q=related:_6M7qzbUCHgJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
115,"L Li, ZL Li, QS Gu, N Wang, XY Liu","A remote C–C bond cleavage–enabled skeletal reorganization: access to medium-/large-sized cyclic alkenes",2017,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.1701487","https://scholar.google.com/scholar?cites=2407842672022635839&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-14 19:28:30","","10.1126/sciadv.1701487","","",,,,,115,14.38,23,5,8,"Although great success has been achieved in selective C–C bond cleavage via the intramolecular radical remote migration process of several carbon-based groups, the development of …","https://www.science.org/doi/full/10.1126/sciadv.1701487","https://scholar.google.com/scholar?q=related:P8XvJCdgaiEJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"Y Li, F Meng, Q Wu, D Yuan, H Wang, B Liu, J Wang, ...","A Ni-O-Ag photothermal catalyst enables 103-m2 artificial photosynthesis with >17% solar-to-chemical energy conversion efficiency",2024,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adn5098","https://scholar.google.com/scholar?cites=9706461142088031002&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-14 19:28:30","","10.1126/sciadv.adn5098","","",,,,,9,9.00,1,8,1,"… −1 , close to the density functional theory (DFT) calculated correlation … S19), corresponding to the DFT calculated vibration … O 1 was investigated by spin-polarized DFT (35). First, the Ag …","https://www.science.org/doi/full/10.1126/sciadv.adn5098","https://scholar.google.com/scholar?q=related:GhtKUPtGtIYJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
83,"Y Gao, R Yang, C Wang, C Liu, Y Wu, H Li, ...","Field-induced reagent concentration and sulfur adsorption enable efficient electrocatalytic semihydrogenation of alkynes",2022,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abm9477","https://scholar.google.com/scholar?cites=18043844532894356360&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-14 19:28:30","","10.1126/sciadv.abm9477","","",,,,,83,27.67,12,7,3,"… Density functional theory (DFT) calculations are first conducted to provide theoretical guidance. We use pure Pd as a model. Pd 4 S, surface thiolate–modified Pd (denoted as ArS-Pd), …","https://www.science.org/doi/pdf/10.1126/sciadv.abm9477","https://scholar.google.com/scholar?q=related:iNOKlQCdaPoJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"R Huang, M Wang, H Deng, J Xu, H Yan, Y Zhao, ...","Stereospecific nickel-catalyzed [4+ 2] heteroannulation of alkynes with aminophosphanes",2023,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.ade8638","",18,"2025-05-14 19:28:30","","10.1126/sciadv.ade8638","","",,,,,0,0.00,0,7,2,"… The DFT-optimized geometry is in good agreement with the crystal structure and shows a twisted conformation for the azaphosphinine ring, which is capable of restricting the …","https://www.science.org/doi/full/10.1126/sciadv.ade8638","https://scholar.google.com/scholar?q=related:YuJIaTuOs94J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
298,"Y Si, Z Zhang, W Wu, Q Fu, K Huang, N Nitin, ...","Daylight-driven rechargeable antibacterial and antiviral nanofibrous membranes for bioprotective applications",2018,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aar5931","https://scholar.google.com/scholar?cites=10126941718395504599&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-14 19:28:30","","10.1126/sciadv.aar5931","","",,,,,298,42.57,43,7,7,"… To provide insight into the mechanism of the photo-induced reaction, we used DFT to calculate the energy of the relevant reaction moieties (see details in table S2). We also quantified …","https://www.science.org/doi/pdf/10.1126/sciadv.aar5931","https://scholar.google.com/scholar?q=related:10cMitYfiowJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
98,"J Sun, M Sadd, P Edenborg, H Grönbeck, ...","Real-time imaging of Na+ reversible intercalation in “Janus” graphene stacks for battery applications",2021,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abf0812","https://scholar.google.com/scholar?cites=474521982339222379&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-14 19:28:30","","10.1126/sciadv.abf0812","","",,,,,98,24.50,20,5,4,"… of Na + studied by DFT calculations We used DFT calculations to evaluate the preferred … The DFT calculations confirmed a preferential vertical arrangement of the grafted molecules…","https://www.science.org/doi/full/10.1126/sciadv.abf0812","https://scholar.google.com/scholar?q=related:a4txkzrXlQYJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
88,"J Yan, Q Meng, X Shen, B Chen, Y Sun, J Xiang, ...","Selective valorization of lignin to phenol by direct transformation of Csp2–Csp3 and C–O bonds",2020,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abd1951","https://scholar.google.com/scholar?cites=17138327810113186236&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-14 19:28:30","","10.1126/sciadv.abd1951","","",,,,,88,17.60,13,7,5,"… To get more insight into the reaction mechanism, we performed density functional theory (DFT) studies of the reaction over the HY 30 zeolite. The calculated reaction profile is shown in …","https://www.science.org/doi/full/10.1126/sciadv.abd1951","https://scholar.google.com/scholar?q=related:vKn-LVeS1-0J:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
135,"LF Villalobos, MT Vahdat, M Dakhchoune, ...","Large-scale synthesis of crystalline gC3N4 nanosheets and high-temperature H2 sieving from assembled films",2020,"… advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.aay9851","https://scholar.google.com/scholar?cites=13485610571071333393&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-14 19:28:30","","10.1126/sciadv.aay9851","","",,,,,135,27.00,34,4,5,"… The activated transport of hydrogen observed from the stacked nanosheet film is in contrast to the DFT calculations on single-layer PTI, indicating that in the stacked films, the molecules …","https://www.science.org/doi/full/10.1126/sciadv.aay9851","https://scholar.google.com/scholar?q=related:EaT1U12DJrsJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
67,"L Chen, Z Mao, Y Wang, Y Kang, Y Wang, L Mei, ...","Edge modification facilitated heterogenization and exfoliation of two-dimensional nanomaterials for cancer catalytic therapy",2022,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abo7372","https://scholar.google.com/scholar?cites=16574053975029297485&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-14 19:28:30","","10.1126/sciadv.abo7372","","",,,,,67,22.33,10,7,3,"… We used the VASP code to perform the whole spin-polarized DFT calculations. The … The DFT-D2 method of Grimme was considered the van der Waals interactions. The 3 × 3 × …","https://www.science.org/doi/pdf/10.1126/sciadv.abo7372","https://scholar.google.com/scholar?q=related:TbHF9UbeAuYJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"Y Feng, Y Yu, H Shi, J Bai, L Wang, T Yang, L Liu","Nitrite reductase–mimicking catalysis temporally regulating nitric oxide concentration gradient adaptive for antibacterial therapy",2024,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adp5935","https://scholar.google.com/scholar?cites=3184726301202580410&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-14 19:28:30","","10.1126/sciadv.adp5935","","",,,,,9,9.00,1,7,1,"… Thus, density functional theory (DFT) calculations were performed to illustrate the proposed mechanism and reaction energy diagram on the CuS (103) plane and the CuO (111) plane …","https://www.science.org/doi/pdf/10.1126/sciadv.adp5935","https://scholar.google.com/scholar?q=related:ugMGkrJrMiwJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"Y Xiao, H Zhou, P Shi, X Zhao, H Liu, X Li","Clickable tryptophan modification for late-stage diversification of native peptides",2024,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adp9958","https://scholar.google.com/scholar?cites=16758093698399187010&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-14 19:28:30","","10.1126/sciadv.adp9958","","",,,,,5,5.00,1,6,1,"… the M06/6-31G(d) level of DFT theory using Gaussian 16. Red indicates region of negative … the TFA-reagent interaction, we did DFT calculation of Mulliken charge distribution of reagent …","https://www.science.org/doi/full/10.1126/sciadv.adp9958","https://scholar.google.com/scholar?q=related:QrDLNW61kOgJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"MH Samha, LJ Karas, DB Vogt, EC Odogwu, ...","Predicting success in Cu-catalyzed C–N coupling reactions using data science",2024,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adn3478","https://scholar.google.com/scholar?cites=10877230607474727543&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-14 19:28:30","","10.1126/sciadv.adn3478","","",,,,,24,24.00,5,5,1,"Data science is assuming a pivotal role in guiding reaction optimization and streamlining experimental workloads in the evolving landscape of synthetic chemistry. A discipline-wide …","https://www.science.org/doi/full/10.1126/sciadv.adn3478","https://scholar.google.com/scholar?q=related:d5qJgpuv85YJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"Z Zhang, Y Luo, Y Ma, Y Zhou, D Zhu, W Shen, ...","Photocatalytic manipulation of Ca2+ signaling for regulating cellular and animal behaviors via MOF-enabled H2O2 generation",2024,"… Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adl0263","https://scholar.google.com/scholar?cites=7715696968743890764&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-14 19:28:30","","10.1126/sciadv.adl0263","","",,,,,2,2.00,0,7,1,"… To understand the catalytic mechanism of H 2 O 2 production, we performed the density functional theory (DFT) calculations with model systems of Ia to Vb. The process of ORR-…","https://www.science.org/doi/full/10.1126/sciadv.adl0263","https://scholar.google.com/scholar?q=related:TK-JeIOpE2sJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"BC Haas, D Kalyani, MS Sigman","Applying statistical modeling strategies to sparse datasets in synthetic chemistry",2025,"Science Advances","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adt3013","https://scholar.google.com/scholar?cites=9401394112534164668&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-14 19:28:30","","10.1126/sciadv.adt3013","","",,,,,3,3.00,1,3,1,"The application of statistical modeling in organic chemistry is emerging as a standard practice for probing structure-activity relationships and as a predictive tool for many optimization …","https://www.science.org/doi/full/10.1126/sciadv.adt3013","https://scholar.google.com/scholar?q=related:vDQMdyJ2eIIJ:scholar.google.com/&scioq=source:%22science+advances%22+%222375+2548%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
