Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"S Gallarati, P van Gerwen, R Laplaza, L Brey, ...","A genetic optimization strategy with generality in asymmetric organocatalysis as a primary target",2024,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc06208b","https://scholar.google.com/scholar?cites=12437201557378342660&as_sdt=2005&sciodt=0,5&hl=en",245,"2025-05-02 13:28:15","HTML","","","",,,,,11,11.00,2,5,1,"… Regarding activity, we evaluate how close a catalyst's turnover is to the maximum achievable one using DFT computations and molecular volcano plots. Together, these measures of …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc06208b","https://scholar.google.com/scholar?q=related:BJ942-vQmawJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"Y Kuramochi, Y Suzuki, S Asai, T Suzuki, H Iwama, ...","Significance of the connecting position between Zn (ii) porphyrin and Re (i) bipyridine tricarbonyl complex units in dyads for room-temperature …",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc02430j","https://scholar.google.com/scholar?cites=6988466598958434739&as_sdt=2005&sciodt=0,5&hl=en",246,"2025-05-02 13:28:15","HTML","","","",,,,,7,3.50,1,6,2,"We synthesized three new dyads composed of a Zn porphyrin and fac-Re(bpy)(CO)3Br (bpy = 2,2′-bipyridine) units, ZnP-nBpyReBr (n = 4, 5, and 6), in which the porphyrin is directly …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc02430j","https://scholar.google.com/scholar?q=related:s4mZY1gF_GAJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"T Ghosh, P Ren, P Franck, M Tang, A Jaworski, ...","A robust Fe-based heterogeneous photocatalyst for the visible-light-mediated selective reduction of an impure CO 2 stream",2024,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc02773f","",247,"2025-05-02 13:28:15","HTML","","","",,,,,0,0.00,0,6,1,"… density functional theory (DFT) calculations with Gaussian16. These were used to estimate minimum energy structures, charge analyses, possible reaction paths, and relative energy …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc02773f","https://scholar.google.com/scholar?q=related:3RLNoiVJiT8J:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"LQ Huo, XH Wang, Z Zhang, Z Jia, XS Peng, ...","Sustainable and practical formation of carbon–carbon and carbon–heteroatom bonds employing organo-alkali metal reagents",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d2sc05475b","https://scholar.google.com/scholar?cites=7467720109555724214&as_sdt=2005&sciodt=0,5&hl=en",248,"2025-05-02 13:28:15","HTML","","","",,,,,11,5.50,2,6,2,"… DFT calculations indicated that the reaction energy barrier would be 6 kcal mol −1 higher … support for the alternative anionic pathway through DFT calculations to identify the formation of …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d2sc05475b","https://scholar.google.com/scholar?q=related:ti8cvN-romcJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"N Lin, T Mani","Anti-Arrhenius behavior of electron transfer reactions in molecular dimers",2023,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc03609j","https://scholar.google.com/scholar?cites=12390417469339053773&as_sdt=2005&sciodt=0,5&hl=en",249,"2025-05-02 13:28:15","HTML","","","",,,,,1,0.50,1,2,2,"… in photovoltaics, 22 improving reactivity for photo-redox catalytic processes, 23 and better spin … Density functional theory (DFT) calculations support this large polarity difference (Fig. 2b). …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc03609j","https://scholar.google.com/scholar?q=related:za6_hgqb86sJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"IU Jayasooriya, R Palmer, K Ng, NL Khachemoune, ...","Copper (ii) ketimides in sp 3 C–H amination",2021,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1sc01990b","https://scholar.google.com/scholar?cites=5626391476183385150&as_sdt=2005&sciodt=0,5&hl=en",250,"2025-05-02 13:28:15","HTML","","","",,,,,9,2.25,2,5,4,"… Cu-catalysed photoredox cross-coupling reactions of redox-active alkyl esters (Fig. 1e) 16 … DFT calculations reveal remarkably high unpaired electron density on the ketimide N atom …","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1sc01990b","https://scholar.google.com/scholar?q=related:PkQy2Tz1FE4J:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"EH Choi, Y Lee, J Heo, H Ihee","Reaction dynamics studied via femtosecond X-ray liquidography at X-ray free-electron lasers",2022,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc00502f","https://scholar.google.com/scholar?cites=15422740175112968751&as_sdt=2005&sciodt=0,5&hl=en",251,"2025-05-02 13:28:15","HTML","","","",,,,,19,6.33,5,4,3,"… These parameters are initially obtained via density functional theory (DFT) calculations. In … essential processes such as photosynthesis, 132 photoredox reactions, 133,134 and energy …","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc00502f","https://scholar.google.com/scholar?q=related:LxrB4HmUCNYJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"T Nakanishi, M Terada","Computational molecular refinement to enhance enantioselectivity by reinforcing hydrogen bonding interactions in major reaction pathway",2023,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc01637d","https://scholar.google.com/scholar?cites=14867051439298910710&as_sdt=2005&sciodt=0,5&hl=en",252,"2025-05-02 13:28:15","HTML","","","",,,,,6,3.00,3,2,2,"… ) that afford enantiomeric products by means of DFT calculations are helpful to improve the … For selected examples on chiral phosphoric acids and phosphate in photoredox reactions, …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc01637d","https://scholar.google.com/scholar?q=related:9hnf2INgUs4J:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"VA Voloshkin, LP Zorba, SP Nolan","The influential IPr: 25 years after its discovery",2025,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc07009g","https://scholar.google.com/scholar?cites=777357210784911345&as_sdt=2005&sciodt=0,5&hl=en",253,"2025-05-02 13:28:15","HTML","","","",,,,,2,2.00,1,3,1,"… Studying the effect of the substitution on the backbone of the N-heterocyclic ring of Pd-6 in the Suzuki–Miyaura coupling experimentally and through DFT calculations provided crucial …","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc07009g","https://scholar.google.com/scholar?q=related:8U9svEO6yQoJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"D Tang, L Wu, L Li, N Fu, C Chen, Y Zhang, ...","A controlled non-radical chlorine activation pathway on hematite photoanodes for efficient oxidative chlorination reactions",2024,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc06337b","https://scholar.google.com/scholar?cites=14284759642512694173&as_sdt=2005&sciodt=0,5&hl=en",254,"2025-05-02 13:28:15","HTML","","","",,,,,6,6.00,1,7,1,"… However, reports on the photoredox protocol for chlorine activation show challenges in PEC oxidative chlorination, where photocatalysts (eg, TiO 2 , 25–27 WO 3 , 5,6 etc.) with deep …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc06337b","https://scholar.google.com/scholar?q=related:nRvOATapPcYJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
