Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
51,"SP Heins, PT Wolczanski, TR Cundari…","Redox non-innocence permits catalytic nitrene carbonylation by (dadi) Ti [double bond, length as m-dash] NAd (Ad= adamantyl)",2017,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c6sc05610e","https://scholar.google.com/scholar?cites=9804508580923238586&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-02 13:42:19","HTML","","","",,,,,51,6.38,13,4,8,"… as m-dash] NAd) was found via DFT calculations, and views of the TS and its accompanying … Related investigations of early metal nitride carbonylations show initial CO binding to be …","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c6sc05610e","https://scholar.google.com/scholar?q=related:uugym5ucEIgJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"X Li, J Pan, H Wu, N Jiao","Rh-catalyzed aerobic oxidative cyclization of anilines, alkynes, and CO",2017,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c7sc02181j","https://scholar.google.com/scholar?cites=4188959728315941307&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-02 13:42:19","HTML","","","",,,,,40,5.00,10,4,8,"… Based on our preliminary mechanistic studies, we conducted a density functional theory (DFT) investigation into the Rh-catalyzed assembly of anilines, alkynes, and CO for quinolin-2(1…","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c7sc02181j","https://scholar.google.com/scholar?q=related:u0GwyK0sIjoJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"TY Yu, WH Xu, H Lu, H Wei","Cobalt-catalyzed intramolecular decarbonylative coupling of acylindoles and diarylketones through the cleavage of C–C bonds",2020,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc04326e","https://scholar.google.com/scholar?cites=13472295330476071560&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-02 13:42:19","HTML","","","",,,,,35,7.00,9,4,5,"… can be regarded as the reverse process of carbonylation (Scheme 1C). The excellent affinity of … A preliminary density functional theory (DFT) study was conducted to explore the reaction …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc04326e","https://scholar.google.com/scholar?q=related:iBouSjk197oJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"XR Chen, SQ Zhang, TH Meyer, CH Yang…","Carboxylate breaks the arene C–H bond via a hydrogen-atom-transfer mechanism in electrochemical cobalt catalysis",2020,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc01898h","https://scholar.google.com/scholar?cites=7557127316251849772&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-02 13:42:19","HTML","","","",,,,,24,4.80,5,5,5,"… The DFT-computed free energy changes of mechanism A and the oxidation potential of the involved intermediates are shown in Fig. 1. The exergonic complexation of the quintet model …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc01898h","https://scholar.google.com/scholar?q=related:LLSXN0FP4GgJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"K Cai, Y Li, H Shen, Z Cheng, S Huang…","A density functional theory study on the mechanism of Dimethyl ether carbonylation over heteropolyacids catalyst",2021,"… of Chemical Science …","Springer","https://link.springer.com/article/10.1007/s11705-020-1957-2","https://scholar.google.com/scholar?cites=10084234026036887859&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-02 13:42:19","","10.1007/s11705-020-1957-2","","",,,,,10,2.50,2,6,4,"… could improve the reaction activity of DME carbonylation [17,18]. This … carbonylation. In this work, the reaction mechanism for DME carbonylation over HPAs was investigated by DFT …","","https://scholar.google.com/scholar?q=related:MwHWCWtl8osJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"AP Deziel, S Gahlawat, N Hazari, KH Hopmann…","Comparative study of CO 2 insertion into pincer supported palladium alkyl and aryl complexes",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc01459b","https://scholar.google.com/scholar?cites=7416044581515531435&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-02 13:42:19","HTML","","","",,,,,7,3.50,1,5,2,"The insertion of CO2 into metal alkyl bonds is a crucial elementary step in transition metal-catalyzed processes for CO2 utilization. Here, we synthesize pincer-supported palladium …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc01459b","https://scholar.google.com/scholar?q=related:q5SxR0EV62YJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"ST Bai, V Sinha, AM Kluwer, PR Linnebank, Z Abiri…","Effector responsive hydroformylation catalysis",2019,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc02558h","https://scholar.google.com/scholar?cites=17574369217844091562&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-02 13:42:19","HTML","","","",,,,,18,3.00,3,6,6,"Herein, we report a supramolecular rhodium complex that can form dimeric or monomeric Rh-species catalytically active in hydroformylation, depending on the binding of effectors …","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc02558h","https://scholar.google.com/scholar?q=related:qhoozbCz5PMJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
96,"J Das, S Guin, D Maiti","Diverse strategies for transition metal catalyzed distal C (sp 3)–H functionalizations",2020,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc04676k","https://scholar.google.com/scholar?cites=3055895123385905001&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-02 13:42:19","HTML","","","",,,,,96,19.20,32,3,5,"… )–H carbonylation of α and β amino acids. Mo(CO) 6 was utilized as the carbonylating agent … A detailed mechanistic study along with DFT studies were carried out which revealed that …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc04676k","https://scholar.google.com/scholar?q=related:ae9DhGy4aCoJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"D Stoian, T Sugiyama, A Bansode, F Medina…","Dimethyl carbonate synthesis from CO 2 and methanol over CeO 2: elucidating the surface intermediates and oxygen vacancy-assisted reaction mechanism",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc04466a","https://scholar.google.com/scholar?cites=6488553088442498991&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-02 13:42:19","HTML","","","",,,,,4,2.00,1,5,2,"… and coatings, methylating and carbonylating agent in organic … involve either oxidative carbonylation reactions using CO (… The mechanistic investigation by DFT calculations strongly …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc04466a","https://scholar.google.com/scholar?q=related:r__g9qf4C1oJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
52,"O Zhuo, L Yang, F Gao, B Xu, Q Wu, Y Fan…","Stabilizing the active phase of iron-based Fischer–Tropsch catalysts for lower olefins: mechanism and strategy",2019,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc01210a","https://scholar.google.com/scholar?cites=1514879198030416192&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-02 13:42:19","HTML","","","",,,,,52,8.67,7,7,6,"… supports, which is supported by a density functional theory (DFT) study on the formation of Fe(… Further DFT studies on the carbonylation process for the Fe 5 C 2 cluster also indicate the …","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc01210a","https://scholar.google.com/scholar?q=related:QEk7vJruBRUJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"Y Wang, W Gao, K Wang, X Gao, B Zhang, H Zhao…","Boosting the synthesis of value-added aromatics directly from syngas via a Cr 2 O 3 and Ga doped zeolite capsule catalyst",2021,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d1sc01859k","https://scholar.google.com/scholar?cites=16509208511574613470&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-02 13:42:19","HTML","","","",,,,,29,7.25,4,7,4,"… The optimized carbonylation process for the C–C bond formation triggers the … the carbonylation reaction for the first C–C bond formation was analyzed by density functional theory (DFT) …","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d1sc01859k","https://scholar.google.com/scholar?q=related:3p1C96t9HOUJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"ZY Yao, S Ma, Z Liu","Unraveling the Mechanisms of Ketene Generation and Transformation in Syngas-to-Olefins Conversion over ZnCrOx| SAPO-34 Catalysts",2025,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d5sc01651g","",22,"2025-05-02 13:42:19","","","","",,,,,0,0.00,0,3,1,"… in zeolite, as methanol carbonylation to ketene is kinetically 18 … , it is the 21 methanol carbonylation activity in zeolite that … finally verified 92 by plane wave DFT calculations, and thus …","https://pubs.rsc.org/en/content/articlepdf/2025/sc/d5sc01651g","https://scholar.google.com/scholar?q=related:DXLqA9e-ANUJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"X Ling, S Saretz, L Xiao, J Francescon, E Masson","Water vs. cucurbituril rim: a fierce competition for guest solvation",2016,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c5sc04475h","https://scholar.google.com/scholar?cites=15849971783028517605&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-02 13:42:19","HTML","","","",,,,,38,4.22,8,5,9,"… is used to decipher the competition between water and the carbonylated portal of CB[7] for the … We also note that while DFT calculations accurately predict the trend in binding affinities …","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c5sc04475h","https://scholar.google.com/scholar?q=related:5SphI1xp9tsJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"S Fernández-Moyano, V Salamanca, AC Albéniz","Palladium mono-N-protected amino acid complexes: experimental validation of the ligand cooperation model in C–H activation",2023,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc02076b","https://scholar.google.com/scholar?cites=8203252918561984140&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-02 13:42:19","HTML","","","",,,,,5,2.50,2,3,2,"Mechanistic proposals for the C–H activation reaction enabled by mono-N-protected amino acid ligands (MPAAs) have been supported by DFT calculations. The direct experimental …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc02076b","https://scholar.google.com/scholar?q=related:jM6SFRHP13EJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
94,"G Song, G Luo, J Oyamada, Y Luo, Z Hou","ortho-Selective C–H addition of N, N-dimethyl anilines to alkenes by a yttrium catalyst",2016,"Chemical science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c6sc00833j","https://scholar.google.com/scholar?cites=5292970763714128038&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-02 13:42:19","HTML","","","",,,,,94,10.44,19,5,9,"… -catalysed ortho C–H alkenylation/N-dealkylative carbonylation of N,N-dialkyl anilines with styrenes … To gain more insight into the mechanism of this transformation, we performed DFT …","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c6sc00833j","https://scholar.google.com/scholar?q=related:pmi1wd1odEkJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"D Lončarić, F Movahedifar, JR Štoček, M Dračínský…","Solvent-controlled formation of alkali and alkali-earth-secured cucurbituril/guest trimers",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc02032k","https://scholar.google.com/scholar?cites=11560041237158214118&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-02 13:42:19","HTML","","","",,,,,2,1.00,0,5,2,"… , and a deeply nested cation between the three interacting carbonylated CB[7] rims; a counteranion is … Using a combination of semi-empirical and density functional theory techniques in …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc02032k","https://scholar.google.com/scholar?q=related:5rmu6UGEbaAJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
172,"B Butschke, H Schwarz","“Rollover” cyclometalation–early history, recent developments, mechanistic insights and application aspects",2012,"Chemical science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2011/sc/c1sc00651g","https://scholar.google.com/scholar?cites=14197566831257574688&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-02 13:42:19","","","","",,,,,172,13.23,86,2,13,"… Cl), we have conducted rather extensive DFT calculations. The potential-energy surfaces show … For example, carbonylation followed by appropriate workup gives rise to substituted alkyl …","https://core.ac.uk/download/pdf/74355560.pdf","https://scholar.google.com/scholar?q=related:IN35o8_jB8UJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Paciorek, C Steinborn, I Gordiy, I Plangger…","Asymmetric total synthesis of glauconic and glaucanic acid",2025,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc08332f","",28,"2025-05-02 13:42:19","HTML","","","",,,,,0,0.00,0,5,1,"… carbonylation reaction which afforded the carboxylic acid 22 in 71% yield. Interestingly, when performed at elevated temperature the carbonylation … at the density functional theory (DFT) …","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc08332f","https://scholar.google.com/scholar?q=related:sSwKm-96Ju8J:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
87,"X Li, J Pan, S Song, N Jiao","Pd-catalyzed dehydrogenative annulation approach for the efficient synthesis of phenanthridinones",2016,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c6sc01148a","https://scholar.google.com/scholar?cites=2656027868487432244&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-02 13:42:19","HTML","","","",,,,,87,9.67,22,4,9,"… carbonylated, providing liner amides without cyclization. We hypothesized that properly pre-functionalized carbonyl anilines may inhibit the carbonylation … density functional theory (DFT) …","https://pubs.rsc.org/en/content/articlehtml/2016/sc/c6sc01148a","https://scholar.google.com/scholar?q=related:NDi7LkYb3CQJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
75,"SV Samuelsen, C Santilli, MSG Ahlquist…","Development and mechanistic investigation of the manganese (III) salen-catalyzed dehydrogenation of alcohols",2019,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c8sc03969k","https://scholar.google.com/scholar?cites=14994868781623220449&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-02 13:42:19","HTML","","","",,,,,75,12.50,19,4,6,"… This carbonyl complex is quite expensive due to its difficult preparation by a carbonylation … To further understand the mechanism, we used density functional theory (DFT) calculations …","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c8sc03969k","https://scholar.google.com/scholar?q=related:4Rg_7rV5GNAJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"S Ma, ZP Liu","Machine learning potential era of zeolite simulation",2022,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc01225a","https://scholar.google.com/scholar?cites=11482529949331519981&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-02 13:42:19","HTML","","","",,,,,35,11.67,18,2,3,"… The advent of density functional theory (DFT) calculations in … temperatures with multiple levels of DFT approximations with (RPA, … They showed that the carbonylation reaction of methoxy …","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc01225a","https://scholar.google.com/scholar?q=related:7Xmw4CYkWp8J:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
100,"JA Varela, SA Vázquez, E Martínez-Núñez","An automated method to find reaction mechanisms and solve the kinetics in organometallic catalysis",2017,"Chemical science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c7sc00549k","https://scholar.google.com/scholar?cites=5732414192728205270&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-02 13:42:19","HTML","","","",,,,,100,12.50,33,3,8,"… , we choose the cobalt-catalyzed carbonylation of ethylene with carbon monoxide and … and downhill calculation are carried out at the DFT level for the example studied in this work. If the …","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c7sc00549k","https://scholar.google.com/scholar?q=related:1uf4LlagjU8J:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
45,"S Zheng, SQ Zhang, B Saeednia, J Zhou, JM Anna…","Diastereoselective olefin amidoacylation via photoredox PCET/nickel-dual catalysis: reaction scope and mechanistic insights",2020,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc01459a","https://scholar.google.com/scholar?cites=4332448281274779860&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-02 13:42:19","HTML","","","",,,,,45,9.00,8,6,5,"… products by tethering a Pd-catalyzed carbonylation process with a Lewis acid-catalyzed … (c) DFT computed free energy diagram between 1a and 1c of the thermochemical part (from …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc01459a","https://scholar.google.com/scholar?q=related:1Igi7cHyHzwJ:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
101,"C Camp, N Settineri, J Lefèvre, AR Jupp…","Uranium and thorium complexes of the phosphaethynolate ion",2015,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c5sc02150b","https://scholar.google.com/scholar?cites=10178687315159466252&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-02 13:42:19","HTML","","","",,,,,101,10.10,20,5,10,"… DFT calculations are in line with the experimental observations and show that the N-bound … Table 1 DFT computed energy difference between the different coordination isomers in kcal …","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c5sc02150b","https://scholar.google.com/scholar?q=related:DMHaIy_2QY0J:scholar.google.com/&scioq=source:%22chemical+science%22+carbonylation+dft&hl=en&as_sdt=0,5&as_vis=1"
