Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
133,"Z Lu, ZW Chen, CV Singh","Neural network-assisted development of high-entropy alloy catalysts: decoupling ligand and coordination effects",2020,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(20)30387-8","https://scholar.google.com/scholar?cites=1814541487848976570&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-17 17:05:09","HTML","","","",,,,,133,26.60,44,3,5,"… learning (ML) and density functional theory (DFT) to predict the adsorption … (element identity) and coordination effect (surface structures) for HEA catalysts. Although trained only on DFT …","https://www.cell.com/matter/fulltext/S2590-2385(20)30387-8","https://scholar.google.com/scholar?q=related:unByjd6LLhkJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"Y Li, S Zhu, JB Le, J Lu, X Wang, L Chen, H Ding…","A-site alloying-guided universal design of noble metal-based MAX phases",2024,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(23)00618-5","https://scholar.google.com/scholar?cites=5412290926513595381&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-17 17:05:09","","","","",,,,,15,15.00,2,8,1,"… MAX (M n+1 AX n ) phases are a family of ternary layered transition metal carbides … density functional theory (DFT) calculations were conducted to study the configurations of noble-metal…","https://www.cell.com/matter/pdfExtended/S2590-2385(23)00618-5","https://scholar.google.com/scholar?q=related:9aPpD-xRHEsJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"J Fan, Y Zhang, W Liu, M Li, Y Cai, Q Ji, Z Zhao, G Hou…","Ligand-confined two-dimensional rhodium hydride boosts hydrogen evolution",2023,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(23)00459-9","https://scholar.google.com/scholar?cites=6186831669083345512&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-17 17:05:09","","","","",,,,,8,4.00,1,9,2,"… Transition metal hydrides (TMHs) exhibit unusual catalytic … the chemical potential of the transition metal precursors so as to … analyses and density functional theory (DFT) calculations …","https://www.sciencedirect.com/science/article/pii/S2590238523004599","https://scholar.google.com/scholar?q=related:aJLZsJ8K3FUJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
57,"M Hu, W Yang, H Tan, L Jin, L Zhang, P Kerns, Y Dang…","Template-free synthesis of mesoporous and crystalline transition metal oxide nanoplates with abundant surface defects",2020,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(20)30064-3","https://scholar.google.com/scholar?cites=710936326086245440&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-17 17:05:09","HTML","","","",,,,,57,11.40,7,8,5,"… To understand the underlying mechanism of surface-step defects in promoting catalase-like activity, we carried out DFT calculations on Co 3 O 4 (110) facet with and without surface Co …","https://www.cell.com/matter/fulltext/S2590-2385(20)30064-3","https://scholar.google.com/scholar?q=related:QLxKZtLA3QkJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
51,"Z Chen, M Osada, D Li, EM Been, SD Chen…","Electronic structure of superconducting nickelates probed by resonant photoemission spectroscopy",2022,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(22)00048-0","https://scholar.google.com/scholar?cites=2719439424146976614&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-17 17:05:09","HTML","","","",,,,,51,17.00,9,6,3,"… density functional theory calculation for different on-site Coulomb repulsion energy U values (DFT … and O 2p partial DOS envelopes found in the DFT + U simulations. The Ni partial DOS …","https://www.cell.com/matter/fulltext/S2590-2385(22)00048-0","https://scholar.google.com/scholar?q=related:Zi95gL9jvSUJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"RT Gao, Y Yang, X Liu, X Zhang, L Wang, L Wu","Unveiling the promotion of dual-metal-atom Ir-Fe pair sites on charge transfer for photoelectrochemical water splitting",2024,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(24)00174-7","https://scholar.google.com/scholar?cites=5154466720420172100&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-17 17:05:09","","","","",,,,,13,13.00,2,6,1,"… Experiments and density functional theory demonstrate that the synergistic effect between Ir and Fe with strong electronic coupling accelerates charge separation and transfer while …","","https://scholar.google.com/scholar?q=related:RJE3NSxYiEcJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"CW Lee, NU Din, K Yazawa, GL Brennecka…","Emerging materials and design principles for wurtzite-type ferroelectrics",2024,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(24)00064-X","https://scholar.google.com/scholar?cites=17168214918179307260&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-17 17:05:09","","","","",,,,,16,16.00,3,5,1,"Low-energy compute-in-memory architectures promise to reduce the energy demand for computation and data storage. Wurtzite-type ferroelectrics are promising options for both …","https://www.cell.com/matter/fulltext/S2590-2385(24)00064-X","https://scholar.google.com/scholar?q=related:_L6jyYHAQe4J:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"Y Xing, I Kim, KT Kang, B Park, Z Wang, JC Kim…","Atomic-scale operando observation of oxygen diffusion during topotactic phase transition of a perovskite oxide",2022,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(22)00308-3","https://scholar.google.com/scholar?cites=17711755065286485046&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-17 17:05:09","HTML","","","",,,,,18,6.00,3,7,3,"… We carried out the DFT calculation to rationalize the dynamic motions of oxygen observed … SOFC materials that exploit the multivalent nature of transition metal ions. In the future, it will …","https://www.cell.com/matter/fulltext/S2590-2385(22)00308-3","https://scholar.google.com/scholar?q=related:NmQgF2TLzPUJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"L Cao, P Dai, S Wen, Y Jiang, D Liu, X Gu, Q Zhang…","A thermostable pillared layered metal-borate-organic network featuring neighboring boron sites for oxidative dehydrogenation of propane",2023,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(23)00519-2","https://scholar.google.com/scholar?cites=16553448960505661143&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-17 17:05:09","","","","",,,,,4,2.00,1,8,2,"… Based on the above multiple characteristic results, DFT calculations … For DFT calculations, we employed the neighboring B–OH … Therefore, it is important to note that the DFT calculations …","https://www.cell.com/matter/pdfExtended/S2590-2385(23)00519-2","https://scholar.google.com/scholar?q=related:18Z_KiCqueUJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"C Yang, L Zhang, Y Lu, Y Zou, S Wang","Designing efficient catalysts for electrocatalytic organic synthesis: From electronic structure to adsorption behavior",2024,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(23)00625-2","https://scholar.google.com/scholar?cites=9893095376464704125&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-17 17:05:09","","","","",,,,,26,26.00,5,5,1,"… EOS; for example, precious metals such as Pt and emerging transition metal-based materials. In … The results of density functional theory (DFT) calculation further confirmed that the HMF …","https://www.sciencedirect.com/science/article/pii/S2590238523006252","https://scholar.google.com/scholar?q=related:ffI8O9RVS4kJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"CA Triana, R Moré, AJ Bloomfield, PV Petrović…","Soft templating and disorder in an applied 1D cobalt coordination polymer electrocatalyst",2019,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(19)30103-1","https://scholar.google.com/scholar?cites=17647574821405356211&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-17 17:05:09","HTML","","","",,,,,11,1.83,2,5,6,"… situ infrared spectroscopy and density functional theory (DFT) to monitor … transition metal coordination polymers as a versatile, soft-templated 34–36 catalyst type that complements metal…","https://www.cell.com/matter/fulltext/S2590-2385(19)30103-1","https://scholar.google.com/scholar?q=related:s3D-mMzH6PQJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"Z Li, Q Liu, X Wang","Two-dimensional cluster-assembled materials with properties beyond their individualities and bulks",2023,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(23)00460-5","https://scholar.google.com/scholar?cites=16341918701809223905&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-17 17:05:09","","","","",,,,,6,3.00,2,3,2,"… By employing computational techniques like density functional theory and MD simulations, we can analyze the atomic-level interactions in ultrathin … 2D transition metal dichalcogenides …","https://www.cell.com/matter/pdf/S2590-2385(23)00460-5.pdf","https://scholar.google.com/scholar?q=related:4cim4XkoyuIJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
67,"Q Zhu, T Frolov, K Choudhary","Computational discovery of inorganic electrides from an automated screening",2019,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(19)30069-4","https://scholar.google.com/scholar?cites=9424157207601857114&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-17 17:05:09","HTML","","","",,,,,67,11.17,22,3,6,"… -metals, topological insulators, and topological crystalline insulators. Following the modified formalism used in JARVIS for density functional theory (JARVIS-DFT)… of late transition metals …","https://www.cell.com/matter/fulltext/S2590-2385(19)30069-4","https://scholar.google.com/scholar?q=related:WsKLigxVyYIJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"X He, H Wang, J Sun, X Zhang, K Chang, F Xue","Intercalation of functional materials with phase transitions for neuromorphic applications",2025,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(24)00538-1","https://scholar.google.com/scholar?cites=7815862656338378510&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-17 17:05:09","","","","",,,,,1,1.00,0,6,1,"… In the 1960s and 1970s, alkali metal ions, transition metal ions, and molecules were intercalated into graphite 55 , 64 and transition metal dichalcogenides (TMDs). Consequently, …","https://arxiv.org/pdf/2410.10301","https://scholar.google.com/scholar?q=related:Dj9K_KyFd2wJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"T Zhao, L Shi, G Zhang, Y Guo, Y Li, J Wang, S Kong…","Compressive strain in high-entropy alloy for high-performance acidic oxygen evolution",2025,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(25)00134-1","",25,"2025-05-17 17:05:09","","","","",,,,,0,0.00,0,8,1,"… Ru-Ir bonds and compression with transition metals. This unique compressive configuration … activity origins of RuIr-HEA, density functional theory (DFT) calculations were carried out. As …","","https://scholar.google.com/scholar?q=related:gKfYfnqGfgkJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"J Wang, T Ghosh, Z Ju, MF Ng, G Wu, G Yang, X Zhang…","Heterojunction structure of cobalt sulfide cathodes for high-performance magnesium-ion batteries",2024,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(24)00115-2","https://scholar.google.com/scholar?cites=13832496863222521150&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-17 17:05:09","","","","",,,,,19,19.00,2,8,1,"… Transition metal chalcogenides (TMCs) are regarded as … Transition metal chalcogenides (TMCs) with 3d orbitals have … , as verified in density functional theory, finite-element simulations, …","https://www.cell.com/matter/fulltext/S2590-2385(24)00115-2","https://scholar.google.com/scholar?q=related:Pl0VAZzm9r8J:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"E Gao, Y Guo, Z Wang, SO Nielsen, RH Baughman","The strongest and toughest predicted materials: Linear atomic chains without a Peierls instability",2022,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(22)00049-2","https://scholar.google.com/scholar?cites=11045961196812983191&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-17 17:05:09","HTML","","","",,,,,17,5.67,3,5,3,"… Density-functional theory (DFT) calculations were first used to establish whether or not … However, DFT calculations using the hybrid HSE06 functional show that linear B, N, BC, BN, and …","https://www.cell.com/matter/fulltext/S2590-2385(22)00049-2","https://scholar.google.com/scholar?q=related:l1vJOi8jS5kJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"M Zhang, B Qiu, JM Gallardo-Amores, M Olguin, H Liu…","High pressure effect on structural and electrochemical properties of anionic redox-based lithium transition metal oxides",2021,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(20)30580-4","https://scholar.google.com/scholar?cites=475906927243926967&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-17 17:05:09","HTML","","","",,,,,19,4.75,3,6,4,"… (~0.2 eV by moving 2% Li back to the TM layer as inferred from DFT calculations). Unlike the transition from metastable to stable state through heat treatment, the cycled materials after …","https://www.cell.com/matter/fulltext/S2590-2385(20)30580-4","https://scholar.google.com/scholar?q=related:t52FMNTCmgYJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
169,"Y Yao, Z Huang, LA Hughes, J Gao, T Li, D Morris…","Extreme mixing in nanoscale transition metal alloys",2021,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(21)00175-2","https://scholar.google.com/scholar?cites=11918078732029452692&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-17 17:05:09","HTML","","","",,,,,169,42.25,24,7,4,"… Quantitatively, density functional theory has predicted ∼900 binary metallic … transition metals in a uniform alloy structure, including strongly repelling Au and W, as shown in the element …","https://www.cell.com/matter/fulltext/S2590-2385(21)00175-2","https://scholar.google.com/scholar?q=related:lOHAS3aFZaUJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
36,"X Feng, N Yang, W Zhang, W Hong, L Tan, F Wang…","A sequential hydrogen-adsorption-assisted bond-weakening strategy for preparing sub-2-nm ordered Pt alloy nanocrystals",2022,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(22)00303-4","https://scholar.google.com/scholar?cites=12938356863177842299&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-17 17:05:09","HTML","","","",,,,,36,12.00,5,7,3,"… In this work, to describe the interaction between atomic cores and valence electrons, the density functional theory (DFT) computations were performed using Vienna Ab initio Simulation …","https://www.cell.com/matter/fulltext/S2590-2385(22)00303-4","https://scholar.google.com/scholar?q=related:e97zRgRHjrMJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"R Woods-Robinson, Y Xiong, JX Shen, N Winner…","Designing transparent conductors using forbidden optical transitions",2023,"Matter","cell.com","https://www.cell.com/matter/abstract/S2590-2385(23)00354-5","https://scholar.google.com/scholar?cites=4454274841947271378&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-17 17:05:09","","","","",,,,,11,5.50,2,5,2,"… to optical transition matrix elements, we recommend further density functional theory (DFT) calculations at this stage to determine whether transitions are allowed or forbidden. …","https://www.sciencedirect.com/science/article/pii/S2590238523003545","https://scholar.google.com/scholar?q=related:0vA5dl7D0D0J:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
34,"W Guo, F Yang, C Yu, Y Xie, J Chen, Y Liu, Y Zhao…","Operando leaching of pre-incorporated Al and mechanism in transition-metal hybrids on carbon substrates for enhanced charge storage",2021,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(21)00305-2","https://scholar.google.com/scholar?cites=13070218240081406296&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-05-17 17:05:09","HTML","","","",,,,,34,8.50,4,8,4,"Insufficient exposure and utilization of active sites often induces an inferior reactivity for transition-metal-based two-dimensional (2D) materials. In response, we for the first time propose …","https://www.cell.com/matter/fulltext/S2590-2385(21)00305-2","https://scholar.google.com/scholar?q=related:WCniiD2-YrUJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
442,"ZF Huang, J Song, S Dou, X Li, J Wang, X Wang","Strategies to break the scaling relation toward enhanced oxygen electrocatalysis",2019,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(19)30226-7","https://scholar.google.com/scholar?cites=3680722873225971497&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-05-17 17:05:09","HTML","","","",,,,,442,73.67,74,6,6,"… , -OH, and -NH 2 as the proton donor/acceptor group on different transition metal-based porphyrins. Using DFT calculations, they found that the combination of a nearby proton donor/…","https://www.cell.com/matter/fulltext/S2590-2385(19)30226-7","https://scholar.google.com/scholar?q=related:KQdKr_ONFDMJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
31,"W Li, X Qiu, B Lv, B Zhang, J Tang, J Xu, K Tian, Z Zhao…","Free-standing 2D ironene with magnetic vortex structure at room temperature",2022,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(21)00622-6?uuid=uuid%3A4ced0017-f6c3-41e9-a26a-1d98437b55bf","https://scholar.google.com/scholar?cites=1199593210188561862&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-17 17:05:09","HTML","","","",,,,,31,10.33,3,9,3,"… -standing 2D transition metals were studied only by density functional theory (DFT) calculations… free-standing 2D elemental transition metals with room-temperature ferromagnetism is of …","https://www.cell.com/matter/fulltext/S2590-2385(21)00622-6?uuid=uuid%3A4ced0017-f6c3-41e9-a26a-1d98437b55bf","https://scholar.google.com/scholar?q=related:xn1CQKvPpRAJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
53,"H Tian, JQ Zhang, W Ho, JP Xu, B Xia, Y Xia, J Fan…","Two-dimensional metal-phosphorus network",2020,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(19)30159-6","https://scholar.google.com/scholar?cites=17805021481470233807&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-05-17 17:05:09","HTML","","","",,,,,53,10.60,7,8,5,"… The largest difference in atomic coordinates between DFT determination and quantitative … with the AuPhoN structure according to DFT calculations. In our DFT calculations, the AuPhoN …","https://www.cell.com/matter/fulltext/S2590-2385(19)30159-6","https://scholar.google.com/scholar?q=related:z4w7zbMkGPcJ:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
41,"CM Acosta, E Ogoshi, A Fazzio, GM Dalpian, A Zunger","The Rashba scale: Emergence of band anti-crossing as a design principle for materials with large Rashba coefficient",2020,"Matter","cell.com","https://www.cell.com/matter/fulltext/S2590-2385(20)30239-3","https://scholar.google.com/scholar?cites=9029725880844929065&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-05-17 17:05:09","HTML","","","",,,,,41,8.20,8,5,5,"… DFT calculations including SOC of the band structure and spin texture for the 867 Rashba non-metals … into strong and weak Rashba compounds (DFT details are given in Experimental …","https://www.cell.com/matter/fulltext/S2590-2385(20)30239-3","https://scholar.google.com/scholar?q=related:Kcjp2tgHUH0J:scholar.google.com/&scioq=source:matter+%222590+2385%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
