Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"J Rocker, JA Dresel, LA Krieger…","Substitution effects on the photophysical and photoredox properties of tetraaza [7] helicenes",2023,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202301244","https://scholar.google.com/scholar?cites=7164603264498565163&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-06 23:19:53","","10.1002/chem.202301244","","",,,,,4,2.00,1,4,2,"… of the substitution on their photophysical and photoredox-catalytic properties was studied. The … to test for viability in photoredox catalysis. DFT calculations predict the introduction of …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/chem.202301244","https://scholar.google.com/scholar?q=related:K4AKmbXIbWMJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"JD Williams, SG Leach, WJ Kerr","An Umpolung Approach to Acyclic 1, 4‐Dicarbonyl Amides via Photoredox‐Generated Carbamoyl Radicals",2023,"Chemistry–A European …","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202300403","https://scholar.google.com/scholar?cites=10723291376811830923&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-06 23:19:53","","10.1002/chem.202300403","","",,,,,10,5.00,3,3,2,"… by DFT calculations, in hand, our proof of concept and optimization studies began, starting from conditions based on a related transformation, 20 whilst attempting to select a photoredox …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/chem.202300403","https://scholar.google.com/scholar?q=related:i-7gWbHI0JQJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Xu, X Ye, Z Lv, YH Chen…","The Role of Base in Reaction Performance of Photochemical Synthesis of Thiazoles: An Integrated Theoretical and Experimental Study",2024,"Chemistry–A European …","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202304279","",13,"2025-05-06 23:19:53","","10.1002/chem.202304279","","",,,,,0,0.00,0,5,1,"… primarily based on Density Functional Theory (DFT) calculations… of 2-arylbenzothiazole in photoredox reactions. Significantly, … to accurately predict specific photoredox reactions, thus …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/chem.202304279","https://scholar.google.com/scholar?q=related:1xrRfaOz5PAJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"DW Manley, A Mills, C O'Rourke…","Catalyst‐Free Photoredox Addition–Cyclisations: Exploitation of Natural Synergy between Aryl Acetic Acids and Maleimide",2014,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.201304929","https://scholar.google.com/scholar?cites=5231048122168435389&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-06 23:19:53","","10.1002/chem.201304929","","",,,,,18,1.64,5,4,11,"… of a photoredox catalyst (see scheme). An intriguing mechanism has been proposed and has been supported and supplemented by NMR monitoring experiments, DFT computations …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/chem.201304929","https://scholar.google.com/scholar?q=related:veLSRI1qmEgJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
160,"XJ Tang, Z Zhang, WR Dolbier Jr","Direct Photoredox‐Catalyzed Reductive Difluoromethylation of Electron‐Deficient Alkenes",2015,"Chemistry–A European …","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.201504363","https://scholar.google.com/scholar?cites=678291363948910233&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-06 23:19:53","","10.1002/chem.201504363","","",,,,,160,16.00,53,3,10,"… Experimental and DFT computational results provided evidence that RCF 2 (R=H, Ph, Me) … Very recently, we reported the photoredox-catalyzed18 difluoromethylation/cyclization of N-…","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/chem.201504363","https://scholar.google.com/scholar?q=related:mdZj2mbGaQkJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"Y Seino, Y Yamaguchi, A Suzuki…","Synthesis of polysubstituted enamides by hydrogen atom transfer alkene isomerization using dual cobalt/photoredox catalysis",2023,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202300804","https://scholar.google.com/scholar?cites=17433934179527073064&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-06 23:19:53","","10.1002/chem.202300804","","",,,,,12,6.00,3,4,2,"… tolerance using a combination of cobalt and photoredox catalysis. The judicious choice of Co(… A TEMPO trapping experiment and DFT calculations suggest that this M-HAT isomerization …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/chem.202300804","https://scholar.google.com/scholar?q=related:KJ1AcMTG8fEJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"MF Boselli, I Ghosh, N Intini, M Fattalini…","Visible‐Light Photoredox Catalytic Direct N‐(Het) arylation of Lactams",2025,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202404385","",17,"2025-05-06 23:19:53","","10.1002/chem.202404385","","",,,,,0,0.00,0,5,1,"… Density functional theory (DFT) calculations were employed to assess the electrophilicity of N-lactam radicals. As illustrated in Fig. 3, the electrophilicity increases with decreasing ring …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/chem.202404385","https://scholar.google.com/scholar?q=related:Hv_I5ykZd1kJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"L Gao, YX Xin, P Lv, X Xie, YY Jiang…","Nickel/Photoredox Catalyzed Aryl‐Alkyl Cross‐Coupling with Alkyl Boronic Esters as Radical Precursors",2025,"Chemistry–A European …","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202404253","https://scholar.google.com/scholar?cites=11727541952800927945&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-06 23:19:53","","10.1002/chem.202404253","","",,,,,1,1.00,0,6,1,"Nickel/photoredox dual catalyzed cross‐coupling of aryl halides with alkylboron compounds is one of the effective methodologies for the construction of C(sp 2 )−C(sp 3 ) bonds. …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/chem.202404253","https://scholar.google.com/scholar?q=related:ybAwWUWZwKIJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
243,"Y Du, RM Pearson, CH Lim, SM Sartor…","Strongly reducing, visible‐light organic photoredox catalysts as sustainable alternatives to precious metals",2017,"… A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.201702926","https://scholar.google.com/scholar?cites=9999472007796515563&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-06 23:19:53","","10.1002/chem.201702926","","",,,,,243,30.38,49,5,8,"… Photophysical and electrochemical properties of precious metal and organic photoredox … C) Values enclosed in parentheses are from density functional theory (DFT) calculations. All …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/chem.201702926","https://scholar.google.com/scholar?q=related:62Isxs9CxYoJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"JH Shen, M Shi, Y Wei","Synergistic Visible Light Photocatalysis with Organocatalysis",2023,"Chemistry–A European Journal","Wiley Online Library","https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.202301157","https://scholar.google.com/scholar?cites=13214617676242548543&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-06 23:19:53","","10.1002/chem.202301157","","",,,,,16,8.00,5,3,2,"… photoredox catalyst undergoes a different direction of the single electron transfer (SET) process. If the excited photoredox … mechanistic experiments, TD-DFT calculations, and laser flash …","https://chemistry-europe.onlinelibrary.wiley.com/doi/pdf/10.1002/chem.202301157","https://scholar.google.com/scholar?q=related:P_cIM8PAY7cJ:scholar.google.com/&scioq=source:%22chemistry+a+european+journal%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
