Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
365,"RM Pearson, CH Lim, BG McCarthy, ...","Organocatalyzed Atom Transfer Radical Polymerization Using N-Aryl Phenoxazines as Photoredox Catalysts",2016,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.6b08068","https://scholar.google.com/scholar?cites=15470714009269152005&as_sdt=2005&sciodt=0,5&hl=en",76,"2025-05-18 18:01:29","","10.1021/jacs.6b08068","","",,,,,365,40.56,91,4,9,"… states of phenoxazine photoredox catalysts are strongly … and phenothiazines as photoredox catalysts to gain insight … as a visible light photoredox catalyst that performed superior …","https://pmc.ncbi.nlm.nih.gov/articles/PMC5485656/pdf/nihms868040.pdf","https://scholar.google.com/scholar?q=related:BaklkGwEs9YJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"C Ascenzi Pettenuzzo, DR Pradhan, ...","Photoredox/Pyridine N-Oxide Catalyzed Carbohydroxylation and Aminohydroxylation of α-Olefins",2025,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.4c17657","",77,"2025-05-18 18:01:29","","10.1021/jacs.4c17657","","",,,,,0,0.00,0,3,1,"… a proof of principle for the photoredox/pyridine N-oxide protocol … understanding, we performed DFT calculations to evaluate the … (26) The results of our DFT evaluation of the free energy …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/66914b28c9c6a5c07a186df6/original/photoredox-pyridine-n-oxide-catalyzed-carbohydroxylation-and-aminohydroxylation-of-olefins.pdf","https://scholar.google.com/scholar?q=related:gWGkS-8dOYAJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"WB Swords, H Lee, Y Park, F Llamas, ...","Highly enantioselective 6π photoelectrocyclizations engineered by hydrogen bonding",2023,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.3c10782","https://scholar.google.com/scholar?cites=16755661661356509249&as_sdt=2005&sciodt=0,5&hl=en",78,"2025-05-18 18:01:29","","10.1021/jacs.3c10782","","",,,,,15,7.50,3,5,2,"… , ruling out the possibility of a photoredox mechanism. … in detail using density functional theory (DFT) calculations. … Our DFT calculations revealed that A and B exhibit lower energy …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10842740/","https://scholar.google.com/scholar?q=related:QUjJdYERiOgJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
48,"T Bortolato, G Simionato, M Vayer, ...","The rational design of reducing organophotoredox catalysts unlocks proton-coupled electron-transfer and atom transfer radical polymerization mechanisms",2023,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.2c11364","https://scholar.google.com/scholar?cites=14358910633420899292&as_sdt=2005&sciodt=0,5&hl=en",79,"2025-05-18 18:01:29","","10.1021/jacs.2c11364","","",,,,,48,24.00,12,4,2,"… The PCs presenting a locally excited state showed better performances in photoredox … , quantum yield, cyclic voltammetry, and DFT calculations, we have assessed their complete …","https://pubs.acs.org/doi/full/10.1021/jacs.2c11364","https://scholar.google.com/scholar?q=related:3MOh8iQZRccJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
213,"JP Cole, DF Chen, M Kudisch, ...","Organocatalyzed Birch reduction driven by visible light",2020,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.0c05899","https://scholar.google.com/scholar?cites=6266857943979967263&as_sdt=2005&sciodt=0,5&hl=en",80,"2025-05-18 18:01:29","","10.1021/jacs.0c05899","","",,,,,213,42.60,53,4,5,"… Photoredox catalysts have been gaining popularity in highly … perylene imides as new organic photoredox catalysts for Birch … studies and density functional theory (DFT) calculations were …","https://pmc.ncbi.nlm.nih.gov/articles/PMC7849045/pdf/nihms-1662605.pdf","https://scholar.google.com/scholar?q=related:H8PCyBha-FYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
842,"Y Xiao, G Tian, W Li, Y Xie, B Jiang, ...","Molecule self-assembly synthesis of porous few-layer carbon nitride for highly efficient photoredox catalysis",2019,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.8b12428","https://scholar.google.com/scholar?cites=10560679466145119509&as_sdt=2005&sciodt=0,5&hl=en",81,"2025-05-18 18:01:29","","10.1021/jacs.8b12428","","",,,,,842,140.33,140,6,6,"… We carried out the first-principle density functional theory (DFT) calculations to study the interactions between the precursor and different polar alcohol molecules (Figure S3 and Table …","","https://scholar.google.com/scholar?q=related:FX1XhgUSj5IJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
96,"C Zhang, AZ Gao, X Nie, CX Ye, SI Ivlev, ...","Catalytic α-deracemization of ketones enabled by photoredox deprotonation and enantioselective protonation",2021,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.1c06637","https://scholar.google.com/scholar?cites=6827722816974090783&as_sdt=2005&sciodt=0,5&hl=en",82,"2025-05-18 18:01:29","","10.1021/jacs.1c06637","","",,,,,96,24.00,16,6,4,"… To provide further support to our proposed mechanism, we performed density functional theory (DFT) calculations (Figure 4a). The bidentate coordination of pyridylketone (S)-1 to Λ-…","","https://scholar.google.com/scholar?q=related:H_KRKrrxwF4J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
196,"RT Smith, X Zhang, JA Rincón, J Agejas, ...","Metallaphotoredox-Catalyzed Cross-Electrophile Csp3–Csp3 Coupling of Aliphatic Bromides",2018,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.8b12025","https://scholar.google.com/scholar?cites=2554082993545058221&as_sdt=2005&sciodt=0,5&hl=en",83,"2025-05-18 18:01:29","","10.1021/jacs.8b12025","","",,,,,196,28.00,39,5,7,"A strategy for the installation of small alkyl fragments onto pharmaceutically relevant aliphatic structures has been established via metallaphotoredox catalysis. Herein, we report that tris(…","https://pmc.ncbi.nlm.nih.gov/articles/PMC6697083/pdf/nihms-1045755.pdf","https://scholar.google.com/scholar?q=related:rZceVfPscSMJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
157,"H Yin, PJ Carroll, BC Manor, JM Anna, ...","Cerium photosensitizers: structure–function relationships and applications in photocatalytic aryl coupling reactions",2016,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.6b02248","https://scholar.google.com/scholar?cites=7363563302789707168&as_sdt=2005&sciodt=0,5&hl=en",84,"2025-05-18 18:01:29","","10.1021/jacs.6b02248","","",,,,,157,17.44,31,5,9,"… Combined time-dependent density functional theory (TD-DFT) calculations and … derivatives, have been widely applied as visible light photoredox catalysts to promote C–C bond forming …","https://pubs.acs.org/doi/full/10.1021/jacs.6b02248","https://scholar.google.com/scholar?q=related:oPXhX8-hMGYJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
143,"JM Ahn, JC Peters, GC Fu","Design of a Photoredox Catalyst that Enables the Direct Synthesis of Carbamate-Protected Primary Amines via Photoinduced, Copper-Catalyzed N-Alkylation …",2017,"Journal of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.7b10907","https://scholar.google.com/scholar?cites=6102565601053527024&as_sdt=2005&sciodt=0,5&hl=en",85,"2025-05-18 18:01:29","","10.1021/jacs.7b10907","","",,,,,143,17.88,48,3,8,"… To achieve this objective, we designed a photoredox catalyst, based on copper and a … Mechanistic studies are consistent with a reaction pathway in which the excited photoredox …","https://pmc.ncbi.nlm.nih.gov/articles/PMC6039098/pdf/nihms978053.pdf","https://scholar.google.com/scholar?q=related:8EtQ1RSrsFQJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
