Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
82,"S Lu, Y Shi, N Meng, S Lu, Y Yu, B Zhang","Electrosynthesis of Syngas via the Co-Reduction of CO2 and H2O",2020,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30255-1","https://scholar.google.com/scholar?cites=850908214397277688&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-17 18:10:16","HTML","","","",,,,,82,16.40,14,6,5,"… generation of CO, the relative activities of CO 2 RR and HER can be controlled by regulating … Density functional theory (DFT) calculation demonstrated that the edge sites could promote …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30255-1","https://scholar.google.com/scholar?q=related:-JWcP4MIzwsJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"Y Ji, A Guan, G Zheng","Copper-based catalysts for electrochemical carbon monoxide reduction",2022,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00366-6","https://scholar.google.com/scholar?cites=17646529075412831628&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-17 18:10:16","HTML","","","",,,,,28,9.33,9,3,3,"… a key intermediate in CO 2 RR, CO 2 RR is believed to share … the mechanistic exploration of CO 2 RR. The catalyst design … the previous all-solvent density functional theory (DFT) meta-…","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00366-6","https://scholar.google.com/scholar?q=related:jI2V4rIQ5fQJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
91,"C Hu, Q Dai, L Dai","Multifunctional carbon-based metal-free catalysts for advanced energy conversion and storage",2021,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00008-4","https://scholar.google.com/scholar?cites=118158876885844603&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-17 18:10:16","HTML","","","",,,,,91,22.75,30,3,4,"… (B3LYP) hybrid density functional theory (DFT), the catalytic … 2E), with a minimum CO 2 RR and OER overpotential of 0.10 eV … the CO 2 RR and OER simultaneously on the SiNC C-MFC. …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00008-4","https://scholar.google.com/scholar?q=related:ewLXW9_IowEJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"K Pellumbi, D Krisch, C Rettenmaier, H Awada…","Pushing the Ag-loading of CO2 electrolyzers to the minimum via molecularly tuned environments",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00591-X","https://scholar.google.com/scholar?cites=17935314435841532237&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-17 18:10:16","HTML","","","",,,,,10,5.00,2,5,2,"… This positive effect can be attributed to tailoring the incoming water flux through our bubbler to allow for performance in CO 2 RR and dissolution of formed carbonate crystals without …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00591-X","https://scholar.google.com/scholar?q=related:TSFFO3QJ5_gJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"Y Boyjoo, Y Jin, H Li, G Zhao, H Guo, J Liu","Nanoengineering of photocatalytic electrode materials toward net zero emissions",2023,"Cell reports physical science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00159-5","https://scholar.google.com/scholar?cites=17389361082333977392&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-17 18:10:16","HTML","","","",,,,,8,4.00,1,6,2,"New technologies for CO 2 reuse with a goal toward net zero carbon emissions are being actively investigated. Photocatalytic reactions are hampered by fast recombination of …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00159-5","https://scholar.google.com/scholar?q=related:MNuEh8VrU_EJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"Y Pan, L Tang, M Ding","Electrostatic polarization in single-atom catalysis",2023,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00191-1","https://scholar.google.com/scholar?cites=11185185841764997925&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-17 18:10:16","HTML","","","",,,,,8,4.00,3,3,2,"… that the high electric fields (0.01-0.05 V/Å, Multiphysics Simulations) produced by Au nanoneedle physically enrich the potassium ions (K + ) and thus lead to faster kinetics of CO 2 RR …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00191-1","https://scholar.google.com/scholar?q=related:JZsh7ULDOZsJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
72,"C McCallum, CM Gabardo, CP O'Brien…","Reducing the crossover of carbonate and liquid products during carbon dioxide electroreduction",2021,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00226-5","https://scholar.google.com/scholar?cites=6880363246011187953&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-17 18:10:16","HTML","","","",,,,,72,18.00,18,4,4,"Membrane electrode assembly (MEA) electrolyzers can perform stable, high-rate carbon dioxide (CO 2 ) electroreduction for renewable fuels and chemicals, thereby realizing effective …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00226-5","https://scholar.google.com/scholar?q=related:8YImJOv1e18J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"X Wang, S Yan, W Chen, X Lei, R Li, C Lei, Y Hu…","Electrocatalytic activation of permanganate as a highly efficient advanced oxidation strategy for water purification",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00228-5","https://scholar.google.com/scholar?cites=8465471238855479711&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-17 18:10:16","HTML","","","",,,,,4,4.00,1,8,1,"… Density functional theory (DFT) calculations and experimental results showed that the activation of PM followed the electrocatalytic hydrogenation route, with H∗ playing a critical role. …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00228-5","https://scholar.google.com/scholar?q=related:n1FEYD1le3UJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
49,"L Tan, SM Xu, Z Wang, X Hao, T Li, H Yan…","600 nm induced nearly 99% selectivity of CH4 from CO2 photoreduction using defect-rich monolayer structures",2021,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00002-3","https://scholar.google.com/scholar?cites=8440876746567623318&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-17 18:10:16","HTML","","","",,,,,49,12.25,7,7,4,"… 2−δ) , δ >0) played as the active site for CO 2 RR (CO 2 reduction reaction), 34 , 51 and the … -LDH, we applied spin-polarized DFT + U calculations to calculate the reaction mechanism …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00002-3","https://scholar.google.com/scholar?q=related:lqIE6K0EJHUJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
50,"L Li, YP Liu, JB Le, J Cheng","Unraveling molecular structures and ion effects of electric double layers at metal water interfaces",2022,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00026-1","https://scholar.google.com/scholar?cites=14055200884572890712&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-17 18:10:16","HTML","","","",,,,,50,16.67,13,4,3,"… an ultramicroelectrode and density functional theory (DFT) … metal cations is essential for CO 2 RR. Recently, by employing … , Ag is a good catalyst material for CO 2 RR to CO 34 and for …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00026-1","https://scholar.google.com/scholar?q=related:WCa5o7waDsMJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
63,"J Zhang, THM Pham, Y Ko, M Li, S Yang…","Tandem effect of Ag@ C@ Cu catalysts enhances ethanol selectivity for electrochemical CO2 reduction in flow reactors",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00230-2","https://scholar.google.com/scholar?cites=2528631824894997270&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-17 18:10:16","HTML","","","",,,,,63,21.00,11,6,3,"… as model catalysts for CO 2 RR at low current densities. As CO 2 RR performance is known … design Ag-Cu catalysts with higher selectivity for CO 2 RR to C 2+ products, in this work, we …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00230-2","https://scholar.google.com/scholar?q=related:FjOdWj-BFyMJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
67,"X Wang, L Sun, W Zhou, L Yang, G Ren, H Wu…","Iron single-atom catalysts confined in covalent organic frameworks for efficient oxygen evolution reaction",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00074-1","https://scholar.google.com/scholar?cites=17025870611796145476&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-17 18:10:16","HTML","","","",,,,,67,22.33,10,7,3,"… Ni SA–N 2 –C, leading to superior CO 2 RR activity. Zhou and co-workers employed density functional theory (DFT) computation and machine learning and found that both metals and …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00074-1","https://scholar.google.com/scholar?q=related:RDXfTx0LSOwJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"B Xu, D Zhang, S Chang, M Hou, C Peng, D Xue…","Fabrication of long-life quasi-solid-state Na-CO2 battery by formation of Na2C2O4 discharge product",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00259-4","https://scholar.google.com/scholar?cites=7157084556603110412&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-17 18:10:16","HTML","","","",,,,,17,5.67,2,7,3,"… DFT calculations were used to identify the origin of the high catalytic performance of Co-NCF and provide an in-depth understanding of its selective CO 2 RR … selective CO 2 RR activity …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00259-4","https://scholar.google.com/scholar?q=related:DDTD_3sSU2MJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"SH Seok, Y Sim, JH Han, YH Jin, Y Chae, J Park…","Synthesis and processing of two-dimensional nitride MXenes for electrocatalysis and energy storage",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00390-9","https://scholar.google.com/scholar?cites=8266597470483351901&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-17 18:10:16","HTML","","","",,,,,13,6.50,2,7,2,"… sites in the carbide MXene for N doping and predicted the effect of N incorporation on electronic properties via elemental valence state analysis based on density functional theory (DFT) …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00390-9","https://scholar.google.com/scholar?q=related:XYlN4ZnauHIJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
95,"Y Shan, G Zhang, Y Shi, H Pang","Synthesis and catalytic application of defective MOF materials",2023,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00060-7","https://scholar.google.com/scholar?cites=8686839341491649350&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-17 18:10:16","HTML","","","",,,,,95,47.50,24,4,2,"Metal-organic framework (MOF) backbone materials, as nanoporous materials, have outstanding performance in studies on adsorption and catalysis by virtue of their high porosity, …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00060-7","https://scholar.google.com/scholar?q=related:Rnt_MlvajXgJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
65,"R Jiang, Y Da, X Han, Y Chen, Y Deng, W Hu","Ultrafast synthesis for functional nanomaterials",2021,"… Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30328-3","https://scholar.google.com/scholar?cites=9364094616980780835&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-17 18:10:16","HTML","","","",,,,,65,16.25,11,6,4,"… designed a ZnO catalyst working as CO 2 RR catalyst. Zinc 2-ethylhexonate was dissolved … (EXAFS) combined with density functional theory (DFT) calculations demonstrate that the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30328-3","https://scholar.google.com/scholar?q=related:I3dJ6HDy84EJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+co2rr+dft&hl=en&as_sdt=0,5&as_vis=1"
