Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"S Singh, S Rath, S Bera, D Maiti, S Sen","Catalyst-free electro-photochemical insertion reactions of carbene anion radicals by convergent paired electrolysis",2024,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00193-0","https://scholar.google.com/scholar?cites=13436685364378659244&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-15 18:28:08","HTML","","","",,,,,4,4.00,1,5,1,"Paired electrolysis is an energy-efficient electrochemical reaction where both anodic and cathodic electron flow directly induces product formation with maximum faradaic efficiency. …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00193-0","https://scholar.google.com/scholar?q=related:rOl69iWyeLoJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
13,"TD Tan, TY Zhai, BY Liu, L Li, PC Qian, Q Sun, ...","Controllable synthesis of benzoxazinones and 2-hydroxy-3-indolinones by visible-light-promoted 5-endo-dig N-radical cyclization cascade",2021,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00292-7","https://scholar.google.com/scholar?cites=6701572207608721913&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-15 18:28:08","HTML","","","",,,,,13,3.25,2,7,4,"… of 2-ethynylanilines via photoredox-catalyzed NH bond cleavage … N-radical cyclization cascade via photoredox-catalyzed N-… Mechanistic studies based on control experiments and DFT …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00292-7","https://scholar.google.com/scholar?q=related:-fEll2rEAF0J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
151,"Y Yang, S Zhao, F Bi, J Chen, Y Li, L Cui, J Xu, ...","Oxygen-vacancy-induced O2 activation and electron-hole migration enhance photothermal catalytic toluene oxidation",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00302-2","https://scholar.google.com/scholar?cites=252435691744634127&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-15 18:28:08","HTML","","","",,,,,151,50.33,19,8,3,"… Thus, the Vo formation energies (E vo ) based on TiO 2 (101) and Co 3 O 4 (311) planes were simulated with density functional theory (DFT) calculations. The E vo values of TiO 2 (5.49 …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00302-2","https://scholar.google.com/scholar?q=related:D6URl-zUgAMJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"Z Chen, B Hua, X Zhang, L Chen, YQ Zhang, ...","Organic photochemistry-assisted nanoparticle segregation on perovskites",2020,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30261-7","https://scholar.google.com/scholar?cites=7358308528072451117&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-15 18:28:08","HTML","","","",,,,,20,4.00,3,6,5,"… We first utilized density functional theory (DFT) calculations to give an estimated … The estimated values of segregation energy calculated by DFT were −2.76 and −5.23 eV for Ni and Fe …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30261-7","https://scholar.google.com/scholar?q=related:LWR8y572HWYJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"Z Zhang, J Gu, Y Lv, L Ji, X Liu, B Wu, F Liu, ...","Metal-free access to β-carbolines via single-electron transfer catalyzed by a triaryl carbenium ion pair",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00001-2","https://scholar.google.com/scholar?cites=14501044241529000281&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-15 18:28:08","HTML","","","",,,,,14,7.00,2,8,2,"The β-carboline moiety exists in a wide range of drugs and natural products, but synthesis often relies on noble metals and stochiometric oxidants. Here, we develop a metal-free …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00001-2","https://scholar.google.com/scholar?q=related:WVGPaOgOPskJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"Y Zhang, Q Fan, Z Ye, Y Xu, Y Cao, Y Liu, W Liu, ...","Zinc-induced one-pot coupling of alkyl halides and alcohols to access CD3-labeled alkyl sulfides",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00527-1","https://scholar.google.com/scholar?cites=5560247786726002703&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-15 18:28:08","HTML","","","",,,,,4,2.00,1,8,2,"Deuterium labeling of organic molecules with high efficiency is a promising and challenging task in organic synthesis and drug discovery. Here we report two practical and robust …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00527-1","https://scholar.google.com/scholar?q=related:D5D0Duf3KU0J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"D Schilter, U Terranova, RR Robinson","Ruthenium diimine ion pairs exhibit diverse intra-and intermolecular dynamics",2024,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00340-0","https://scholar.google.com/scholar?cites=16225197185815332536&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-15 18:28:08","HTML","","","",,,,,2,2.00,1,3,1,"… and photoredox catalysis. For example, derivatives of the salt [Ir(ppy) 2 (bipy)]X (ppy − … (MD), both based on density functional theory (DFT), to support structural assignments and learn …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00340-0","https://scholar.google.com/scholar?q=related:uMYwL-B6K-EJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"F Zhang, R Zhao, L Zhu, Y Yu, S Liao, ZX Wang, ...","Divergent isoindolinone synthesis through palladium-catalyzed isocyanide bridging C–H activation",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00043-1","https://scholar.google.com/scholar?cites=4952801241078105120&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-15 18:28:08","HTML","","","",,,,,15,5.00,2,7,3,"The formation of thermodynamically accessible metallacycle is crucial to achieve site-selective C–H bond activation. Here, we report an isocyanide-bridging C–H activation through the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00043-1","https://scholar.google.com/scholar?q=related:IAST2Xziu0QJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
147,"YH Chen, MY Qi, YH Li, ZR Tang, T Wang, ...","Activating two-dimensional Ti3C2Tx-MXene with single-atom cobalt for efficient CO2 photoreduction",2021,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00061-8?uuid=uuid%3A82908b8f-ab99-4e1a-be04-76b5386b8acb","https://scholar.google.com/scholar?cites=10035725313083922775&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-15 18:28:08","HTML","","","",,,,,147,36.75,25,6,4,"Artificial CO 2 photoreduction to solar fuels represents an eco-friendly and sustainable solution to obtain ""sunshine"" feedstocks by using renewable energy media. Herein, we report that …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00061-8?uuid=uuid%3A82908b8f-ab99-4e1a-be04-76b5386b8acb","https://scholar.google.com/scholar?q=related:V1nDLQAPRosJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
18,"S Luo, L Liu, CJ Lyu, B Sim, Y Liu, H Gong, ...","Understanding the effectiveness of enzyme pre-reaction state by a quantum-based machine learning model",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00430-1?uuid=uuid%3Ae8d795c7-b3f5-497f-946c-80067de3bf43","https://scholar.google.com/scholar?cites=9751440341922675070&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-15 18:28:08","HTML","","","",,,,,18,6.00,3,7,3,"Prediction of enzymatic stereochemistry is a significant challenge in computational chemistry because of targeting very small energy gaps in highly complicated macromolecular systems…","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00430-1?uuid=uuid%3Ae8d795c7-b3f5-497f-946c-80067de3bf43","https://scholar.google.com/scholar?q=related:fvm2XFMTVIcJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
