Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"WH Kim, SB Song, P Goswami, YK Chung…","Pinacolborane-assisted superacid organocatalysis enabled direct access to cytotoxic alkyl N-Cbz amines",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00006-7","https://scholar.google.com/scholar?cites=10525146510183814230&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-17 18:08:33","HTML","","","",,,,,1,1.00,0,5,1,"… Here, we show a superacid organocatalyst enabled direct access to bioactive Cbz-protected α-secondary alkyl amines using general ketones as the starting material. Through the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00006-7","https://scholar.google.com/scholar?q=related:VtRyhPzUEJIJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"YW Jiang, ZW Zhang, CW Cheung, JA Ma","Metallaphotocatalytic modular synthesis of masked arylaminomethyl trifluoromethyl ketones",2025,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(25)00163-8","",12,"2025-05-17 18:08:33","HTML","","","",,,,,0,0.00,0,4,1,"Trifluoromethyl ketones (TFMKs) represent a crucial class of functional groups in organic synthesis and drug design. Carbo- and heteroatom-substituted methyl TFMKs have been …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(25)00163-8","https://scholar.google.com/scholar?q=related:XR8Sq7Rk2J8J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"ZG Ma, Y Hao, W Jiang, XY Pan, TM Ding…","Enantioselective sequential Michael addition/CH olefination/Michael reaction for the efficient collective synthesis of clavine alkaloids",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00390-4","",13,"2025-05-17 18:08:33","HTML","","","",,,,,0,0.00,0,6,1,"… Next, we performed density functional theory calculations to gain mechanistic insights into the intramolecular Michael reaction at the B3LYP-D3BJ/def2tzvpp/solvent:tetrahydrofuran, …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00390-4","https://scholar.google.com/scholar?q=related:VhAE2dxR3j0J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"P Luo, J Dai, R Ye, L Zhu, YH Deng, F Peng…","Construction of tetrasubstituted stereocenters via asymmetric catalysis using chiral acyclic secondary amines",2022,"… Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00500-8?uuid=uuid%3A2b3ad25e-8ada-47d3-bf80-6cac27d11a22","https://scholar.google.com/scholar?cites=436867127837751189&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-17 18:08:33","HTML","","","",,,,,3,1.00,0,7,3,"Catalytic asymmetric reactions of acetaldehyde, an inexpensive and versatile two-carbon nucleophile, still remain a challenge. Herein, chiral acyclic secondary aminocatalysts are …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00500-8?uuid=uuid%3A2b3ad25e-8ada-47d3-bf80-6cac27d11a22","https://scholar.google.com/scholar?q=related:lXfQkFYQEAYJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"Q Liu, H Cao, W Xu, J Li, Q Zhou, W Tao, H Zhu…","Vacancy engineered polymeric carbon nitride nanosheets for enhanced photoredox catalytic efficiency",2021,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00191-0","https://scholar.google.com/scholar?cites=12247465050706266389&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-17 18:08:33","HTML","","","",,,,,27,6.75,3,8,4,"Polymeric carbon nitrides (PCNs) have emerged as promising heterogeneous photocatalysts for organic transformations as they are metal-free, inexpensive, and possess tunable …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00191-0","https://scholar.google.com/scholar?q=related:Fclb4pK896kJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"Y Xu, MB Ross, H Xin, F Che","Engineering bimetallic interfaces and revealing the mechanism for carbon dioxide electroreduction to C3+ liquid chemicals",2023,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00559-3","https://scholar.google.com/scholar?cites=116887269341752298&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-17 18:08:33","HTML","","","",,,,,7,3.50,2,4,2,"… Our density functional theory calculations find that ∗CH 2 could be the key intermediate, and C 1 –CH 2 coupling could be the rate-limiting step to generate C 3+ . High CO surface …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00559-3","https://scholar.google.com/scholar?q=related:6mvhJ1pEnwEJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"K Yang, X Hu, W Li, J Qiu, Q Feng, S Wang…","Transition-metal-free double-insertive coupling of isocyanides with arylboronic acids enabled diarylmethanamines",2020,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30290-3","https://scholar.google.com/scholar?cites=16537308167603594085&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-17 18:08:33","HTML","","","",,,,,23,4.60,3,7,5,"… Density functional theory (DFT) calculations indicate that the reaction is through the formation of boronic anhydride followed by two insertion reactions with isocyanide to access the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30290-3","https://scholar.google.com/scholar?q=related:ZaMt9yhSgOUJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"ML Clapson, CS Durfy, D Facchinato…","Base metal chemistry and catalysis",2023,"… Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00345-4","https://scholar.google.com/scholar?cites=8449110499724647965&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-17 18:08:33","HTML","","","",,,,,19,9.50,5,4,2,"This perspective provides an entry-level conversation concerning base metal catalysis as a green and sustainable solution in industrial and academic contexts. We establish a definition …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00345-4","https://scholar.google.com/scholar?q=related:HV4c9DtFQXUJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"HJ Federsel","What enables and blocks synthetic chemistry methods in becoming industrially significant?",2023,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00277-1","https://scholar.google.com/scholar?cites=1791307895251704744&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-17 18:08:33","HTML","","","",,,,,5,2.50,5,1,2,"What factors will play a role in the decision process when looking at the reasons for certain reactions being adopted for large-scale industrial applications? An examination reveals that …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00277-1","https://scholar.google.com/scholar?q=related:qJvUOwoB3BgJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"S Han, C Wang, Y Shi, C Liu, Y Yu, S Lu…","Membrane-free selective oxidation of thioethers with water over a nickel phosphide nanocube electrode",2021,"… Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00163-6","https://scholar.google.com/scholar?cites=9943154697048591309&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-17 18:08:33","HTML","","","",,,,,27,6.75,4,7,4,"… Fifth, density functional theory (DFT) calculations are performed to fundamentally understand … cathode is expected to provide the hydrogen source for various hydrogenation reactions. …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00163-6","https://scholar.google.com/scholar?q=related:zYtWEIQu_YkJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"Y Wang, YB Shao, XS Xue, X Wang","Incorporation of germanium into amines via deoxygenative germylation of aromatic amides with hydrogermanes",2022,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00418-0","https://scholar.google.com/scholar?cites=16629058004174156249&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-17 18:08:33","HTML","","","",,,,,16,5.33,4,4,3,"… Finally, density functional theory (DFT) calculations were carried out to understand the α-… Based on the experimental results and DFT calculations, a plausible reaction mechanism is …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00418-0","https://scholar.google.com/scholar?q=related:2bEqeCZIxuYJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"J Delcorps, KS Rawat, M Wells, EB Ayed…","Turning carbon dioxide into dialkyl carbonates through guanidinium-assisted SN2 ion-pair process",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00326-6","",22,"2025-05-17 18:08:33","HTML","","","",,,,,0,0.00,0,5,1,"The synthesis of dialkyl carbonates, versatile compounds with applications in organic synthesis, pharmaceuticals, and polymers, has attracted considerable attention due to their …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00326-6","https://scholar.google.com/scholar?q=related:TjWdLnthli0J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"G Tang, Z Yang, T Xu","Two-electron storage electrolytes for aqueous organic redox flow batteries",2022,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00513-6","https://scholar.google.com/scholar?cites=10773217070664299088&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-17 18:08:33","HTML","","","",,,,,8,2.67,3,3,3,"… Additionally, the intra- and intermolecular hydrogen bonding between the ketone and amine … with counterions, as confirmed by density functional theory (DFT) analysis and 23 Na-NMR …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00513-6","https://scholar.google.com/scholar?q=related:ULIeydgngpUJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
42,"JS Lim, YJ Sa, SH Joo","Catalyst design, measurement guidelines, and device integration for H2O2 electrosynthesis from oxygen reduction",2022,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00273-9","https://scholar.google.com/scholar?cites=6915874450939357108&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-17 18:08:33","HTML","","","",,,,,42,14.00,14,3,3,"… However, this process requires pressurized H 2 gas and Pd-based hydrogenation catalysts … 1 catalysts can be explained by density functional theory (DFT) calculations. The difference …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00273-9","https://scholar.google.com/scholar?q=related:tKdw1ysf-l8J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
48,"Y Xie, Y Wu, X Liu, M Hao, Z Chen…","Rational design of cooperative chelating sites on covalent organic frameworks for highly selective uranium extraction from seawater",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00538-0","https://scholar.google.com/scholar?cites=11364895151957372708&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-17 18:08:33","HTML","","","",,,,,48,24.00,8,6,2,"… of COF-R x provided evidence for a newly formed ketone (Figure 2A). The peaks observed in … Density functional theory (DFT) calculations were next conducted to calculate the uranyl …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00538-0","https://scholar.google.com/scholar?q=related:JG_6Se03uJ0J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
