Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
120,"H Wan, A Vitter, RV Chaudhari, B Subramaniam","Kinetic investigations of unusual solvent effects during Ru/C catalyzed hydrogenation of model oxygenates",2014,"Journal of catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951713003424","https://scholar.google.com/scholar?cites=12648067055998625144&as_sdt=2005&sciodt=0,5&hl=en",11,"2025-05-06 19:01:16","","","","",,,,,120,10.91,30,4,11,"… mol reported from density functional theory (DFT) calculations … its subsequent hydrogenation as the rate-determining step. … for hydrogenation of 2-butanone as a model ketone over 1% …","","https://scholar.google.com/scholar?q=related:eGUeoPn1hq8J:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
107,"Y Zhu, Z Wu, C Gayathri, H Qian, RR Gil, R Jin","Exploring stereoselectivity of Au25 nanoparticle catalyst for hydrogenation of cyclic ketone",2010,"Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S002195171000076X","https://scholar.google.com/scholar?cites=6370931009308888040&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-05-06 19:01:16","","","","",,,,,107,7.13,18,6,15,"Atomically monodisperse Au 25 (SR) 18 (where RCH 2 CH 2 Ph) nanoparticles are explored as a stereoselective catalyst for hydrogenation of cyclic ketone to one specific isomer of …","https://www.academia.edu/download/55536376/j.jcat.2010.02.02720180114-17856-1ewr1th.pdf","https://scholar.google.com/scholar?q=related:6Itgkv8XalgJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
148,"F Delbecq, P Sautet","Influence of Sn additives on the selectivity of hydrogenation of α-β-unsaturated aldehydes with Pt catalysts: a density functional study of molecular adsorption",2003,"Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951703002495","https://scholar.google.com/scholar?cites=13185299564390983089&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-05-06 19:01:16","","","","",,,,,148,6.73,74,2,22,"… the adsorption of aldehydes or ketones on the Pt/Sn alloys. … Both double bonds can be hydrogenated following Scheme 1… on platinum by means of DFT periodic calculations [19] and our …","","https://scholar.google.com/scholar?q=related:sSWjWBiY-7YJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
33,"A Vargas, F Hoxha, N Bonalumi, T Mallat, A Baiker","Steric and electronic effects in enantioselective hydrogenation of ketones on platinum modified by cinchonidine: Directing effect of the trifluoromethyl group",2006,"Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951706001138","https://scholar.google.com/scholar?cites=7405094904598580286&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-05-06 19:01:16","","","","",,,,,33,1.74,7,5,19,"… The hydrogen bonding energies were performed using density functional theory (DFT) and second-order Møller–Plesset perturbation theory (MP2), as implemented in the Gaussian 98 …","https://www.academia.edu/download/67372314/j.jcat.2006.03.02220210519-8701-nivrq4.pdf","https://scholar.google.com/scholar?q=related:Pkyn9JQuxGYJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"J Wulfes, AK Baumann, M Cieminski, C Schröder…","Low-temperature hydrogenation of butanal proceeding via keto-enol tautomerization",2024,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S002195172300458X","https://scholar.google.com/scholar?cites=5912455844916183148&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-05-06 19:01:16","","","","",,,,,5,5.00,1,5,1,"… hydrogenation that are consistent with all experimental observations. Obtained atomistic-level insights in low-barrier hydrogenation of … ketones to enable their low-barrier hydrogenation. …","","https://scholar.google.com/scholar?q=related:bEBp8kNDDVIJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"Z Cakl, S Reimann, E Schmidt, A Moreno, T Mallat…","Multiple cycle reaction mechanism in the enantioselective hydrogenation of α, α, α-trifluoromethyl ketones",2011,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951711000819","https://scholar.google.com/scholar?cites=4129036830792059716&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-05-06 19:01:16","","","","",,,,,30,2.14,5,6,14,"… hydrogenation of 2,2,2-trifluoroacetophenone (1) on cinchona-modified Pt, combined with the diastereoselective hydrogenation of … The diastereoselective hydrogenation of cinchonidine …","https://www.academia.edu/download/46834611/j.jcat.2011.03.00920160627-11991-ry3c7u.pdf","https://scholar.google.com/scholar?q=related:RIvd-x5JTTkJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
22,"P Wang, B Yang","Influence of surface strain on activity and selectivity of Pd-based catalysts for the hydrogenation of acetylene: A DFT study",2018,"Chinese Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S1872206718630815","https://scholar.google.com/scholar?cites=18390148262586442528&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-05-06 19:01:16","","","","",,,,,22,3.14,11,2,7,"… hydrogenation of organic compounds such as unsaturated hydrocarbons, α,β-unsaturated aldehydes (ketones), … that the hydrogenation only takes place for the proper bonds, and further …","","https://scholar.google.com/scholar?q=related:IGM73mjuNv8J:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
207,"BS Akpa, C D'agostino, LF Gladden, K Hindle…","Solvent effects in the hydrogenation of 2-butanone",2012,"Journal of catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951712000139","https://scholar.google.com/scholar?cites=12202238198984425248&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-05-06 19:01:16","","","","",,,,,207,15.92,41,5,13,"… barriers for the hydrogenation of ketones and aldehydes to … rate which depends on the intrinsic hydrogenation of either the … , DFT predicts that the activation barriers for hydrogenation of …","https://www.academia.edu/download/32151394/2012_JCatal.pdf","https://scholar.google.com/scholar?q=related:ID8r4_0OV6kJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
54,"CJ Bondue, MTM Koper","A mechanistic investigation on the electrocatalytic reduction of aliphatic ketones at platinum",2019,"Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951718304603","https://scholar.google.com/scholar?cites=3492686929968887405&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-05-06 19:01:16","HTML","","","",,,,,54,9.00,27,2,6,"… In this paper we discuss the mechanism of the electrochemical hydrogenation of aliphatic ketones at platinum electrodes in aqueous acidic electrolytes. Based on the potential …","https://www.sciencedirect.com/science/article/pii/S0021951718304603","https://scholar.google.com/scholar?q=related:bfZx_EGEeDAJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"L Zhang, P Dai, X Meng, Y Tian, X Zhou, W Gou…","Cinchona alkaloids-derived chiral ligands for Mn-catalyzed ATH of ketones: Improvement of enantioselectivity through π-π stacking-induced hydrogen bond",2024,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951724004718","https://scholar.google.com/scholar?cites=11666828117779458287&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-06 19:01:16","","","","",,,,,1,1.00,0,7,1,"… alkaloid catalyze the asymmetric transfer hydrogenation of aromatic ketones, obtaining up to 99.4% ee. Based on control experiments and density functional theory (DFT) calculations, a …","","https://scholar.google.com/scholar?q=related:76jID1zm6KEJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
29,"Y Wang, N Su, L Ye, Y Ren, X Chen, Y Du, Z Li, B Yue…","Tuning enantioselectivity in asymmetric hydrogenation of acetophenone and its derivatives via confinement effect over free-standing mesoporous palladium network …",2014,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951714000578","https://scholar.google.com/scholar?cites=4856255198584445677&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-06 19:01:16","","","","",,,,,29,2.64,3,9,11,"… Here, we choose the enantioselective hydrogenation of aromatic ketones (… DFT calculations leads us to conclude that the enantio-differentiation in the enantioselective hydrogenation of …","","https://scholar.google.com/scholar?q=related:7RpFol_iZEMJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"Z Wang, Y Wang, Q Lyu, D Zhu, Z Ma, B Gansukh…","The importance of alkali cations in manganese-catalyzed enantioselective transfer hydrogenation of ketones: An insight into the effect of “NH” and “CN” groups in …",2025,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951725000636","https://scholar.google.com/scholar?cites=18110664683332848197&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-06 19:01:16","","","","",,,,,1,1.00,0,7,1,"… ketones (33 examples) with high activity (up to 1250 TON) and excellent enantioselectivity (up to >96 % ee). The catalytic studies and DFT … experiments and DFT calculations highlight …","","https://scholar.google.com/scholar?q=related:RUpEOJMBVvsJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"S Zhang, Z Ma, Y Li, Y Su, N Ma, X Guo, L Li, Q Liu…","Enhancing enantioselectivity of manganese catalyst for asymmetric transfer hydrogenation of ketones through P, N, N-chelation of a cyclooctyl pyridine",2024,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951724003956","https://scholar.google.com/scholar?cites=33878099397543827&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-06 19:01:16","","","","",,,,,6,6.00,1,9,1,"… origin of the stereoselective asymmetric hydrogenation reaction of ketones catalyzed by Mn … L1), DFT calculations (the PCM M06-L//B3LYP-D3 method) were carried out. Our DFT results …","","https://scholar.google.com/scholar?q=related:k4dBsPNbeAAJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
20,"Q Zheng, J Xu, B Liu, KL Hohn","Mechanistic study of the catalytic conversion of 2, 3-butanediol to butenes",2018,"Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951718300502","https://scholar.google.com/scholar?cites=8408900693207314288&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-06 19:01:16","","","","",,,,,20,2.86,5,4,7,"… formed acetoin is hydrogenated back to 2,3-BDO. DFT (density functional theory) calculations … of 59.0% along with major byproducts such as methyl ethyl ketone (MEK) and 3-hydroxy-2-…","","https://scholar.google.com/scholar?q=related:cG8o0qBqsnQJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"J Yang, L Yao, Z Wang, Z Zuo, S Liu, P Gao, M Han…","Manganese (I)-catalyzed asymmetric (transfer) hydrogenation of ketones: An insight into the effect of chiral PNN and NN ligands",2023,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951723000064","https://scholar.google.com/scholar?cites=17353257792027522739&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-06 19:01:16","","","","",,,,,26,13.00,3,8,2,"… ) in both hydrogenation processes which can reach up to 99% in ATH and 93% in AH for propiophenone-type substrates. DFT … on the basis of a joint DFT and experimental investigation. …","","https://scholar.google.com/scholar?q=related:s3aUNQUo0_AJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
93,"WE Taifan, T Bučko, J Baltrusaitis","Catalytic conversion of ethanol to 1, 3-butadiene on MgO: A comprehensive mechanism elucidation using DFT calculations",2017,"Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951716303062","https://scholar.google.com/scholar?cites=154632418811079675&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-06 19:01:16","","","","",,,,,93,11.63,31,3,8,"… In this work, we performed periodic Density Functional Theory calculations and explored reactive pathways of ethanol catalysis to catalytically form 1,3-butadiene on undoped MgO …","https://www.sciencedirect.com/science/article/am/pii/S0021951716303062","https://scholar.google.com/scholar?q=related:-2v-mV1dJQIJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"F Hoxha, E Schmidt, T Mallat, B Schimmoeller…","Hydrogenation of acetophenone derivatives: Tuning the enantioselectivity via the metal–support interaction",2011,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951710004203","https://scholar.google.com/scholar?cites=5551288597143178515&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-06 19:01:16","","","","",,,,,28,2.00,6,5,14,"… in the hydrogenation of non-activated ketones such as acetophenone. Hydrogenation of aromatic ketones … also the hydrogenation of CD during hydrogenation of the ketone substrates. …","https://www.academia.edu/download/66728453/j.jcat.2010.11.02520210430-19513-18m156r.pdf","https://scholar.google.com/scholar?q=related:E01lLpEjCk0J:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+ketone+hydrogenation+dft&hl=en&as_sdt=0,5&as_vis=1"
