Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
25,"L Hu, H Gao, Y Hu, X Lv, YB Wu, G Lu","Computational study of silver-catalyzed stereoselective hydroalkylation of alkynes: Pauli repulsion controlled Z/E selectivity",2021,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc01917a","https://scholar.google.com/scholar?cites=3520199523718571494&as_sdt=2005&sciodt=0,5&hl=en",12,"2025-04-12 20:24:17","","","","",,,,,25,6.25,4,6,4,"… of propyne based on DFT calculations at the B3LYP-D3BJ/6-311+… to be protonated, a transmetalation step can easily change … 2), the first Ag–C bond protonation, transmetalation and …","","https://scholar.google.com/scholar?q=related:5qW-5dBC2jAJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"CA Theulier, Y García-Rodeja…","1, 1-Phosphaboration of C [triple bond, length as m-dash] C and C [double bond, length as m-dash] C bonds at gold",2021,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d0cc06978g","https://scholar.google.com/scholar?cites=8710281434879770434&as_sdt=2005&sciodt=0,5&hl=en",13,"2025-04-12 20:24:17","","","","",,,,,9,2.25,3,3,4,"… intermediates authenticated experimentally and on the reaction profiles computed by DFT. … Transmetalation of the alkynyl group from Au to B is followed by an intramolecular …","https://univ-pau.hal.science/hal-03126727/document","https://scholar.google.com/scholar?q=related:Qj-w49Ai4XgJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
24,"T Prakasam, RA Bilbeisi, M Lusi, JC Olsen…","Post-synthetic modifications of cadmium-based knots and links",2016,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/cc/c6cc02423h","https://scholar.google.com/scholar?cites=16739756222572791999&as_sdt=2005&sciodt=0,5&hl=en",14,"2025-04-12 20:24:17","","","","",,,,,24,2.67,5,5,9,"… Cd-SL underwent zinc transmetalation to afford the corresponding … Furthermore, DFT calculations suggested that the Zn(II) knots … The transmetalation process was monitored at regular …","","https://scholar.google.com/scholar?q=related:vwgW6ZePT-gJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"B Qiao, FY Lin, D Fu, SJ Li, T Zhang…","Mechanistic insights into facilitating reductive elimination from Ni (II) species",2024,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc02667e","https://scholar.google.com/scholar?cites=4313758182520737523&as_sdt=2005&sciodt=0,5&hl=en",15,"2025-04-12 20:24:17","","","","",,,,,3,3.00,1,6,1,"… occurs via the processes of oxidative addition, transmetalation. However, in nickel-catalysed reactions… DFT calculation verified our speculation that the π-acidic ligand-assisted reductive …","","https://scholar.google.com/scholar?q=related:804VNDaM3TsJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
61,"W Jo, JH Lee, SH Cho","Advances in transition metal-free deborylative transformations of gem-diborylalkanes",2021,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc01048d","https://scholar.google.com/scholar?cites=16675111343639517560&as_sdt=2005&sciodt=0,5&hl=en",16,"2025-04-12 20:24:17","","","","",,,,,61,15.25,20,3,4,"… 6,6-tetramethylpiperidide (LiTMP)], 4 by the transmetalation of α-stannyl 5 boronate esters, or by … , radical clock experiments, and density functional theory (DFT) calculations, the authors …","","https://scholar.google.com/scholar?q=related:eFm4I2vlaecJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
52,"W Zhou, WJ Pan, J Chen, M Zhang, JH Lin…","Transition-metal difluorocarbene complexes",2021,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc04029d","https://scholar.google.com/scholar?cites=88614905327785943&as_sdt=2005&sciodt=0,5&hl=en",17,"2025-04-12 20:24:17","","","","",,,,,52,13.00,9,6,4,"… based on density functional theory (DFT) calculations and a … DFT calculations suggested that the protonation may occur … Ar 3 ′BF − may undergo transmetalation for cross coupling. It …","http://www.sioc.cas.cn/xiaogroup/publications/thesis/2021/202406/P020240620750192700151.pdf","https://scholar.google.com/scholar?q=related:1xfeccnSOgEJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"JC López-López, D Bautista…","Phosphorescent biaryl platinum (IV) complexes obtained through double metalation of dibenzoiodolium ions",2022,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/cc/d2cc01018f","https://scholar.google.com/scholar?cites=6385575939638578144&as_sdt=2005&sciodt=0,5&hl=en",18,"2025-04-12 20:24:17","","","","",,,,,9,3.00,3,3,3,"… To understand the observed emissive properties, we examined the triplet excited states of the ppy and thpy complexes by means of DFT and TDDFT calculations (see the ESI† for details…","https://digitum.um.es/digitum/bitstream/10201/138172/1/D2CC01018F_Digitum.pdf","https://scholar.google.com/scholar?q=related:4EtwIHwfnlgJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
82,"T Iwamoto, C Okuzono, L Adak, M Jin…","Iron-catalysed enantioselective Suzuki–Miyaura coupling of racemic alkyl bromides",2019,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/cc/c8cc09523j","https://scholar.google.com/scholar?cites=18061779213495122360&as_sdt=2005&sciodt=0,5&hl=en",19,"2025-04-12 20:24:17","","","","",,,,,82,13.67,16,5,6,"… the critical importance of transmetalation in the present asymmetric cross-coupling system. … DFT calculations reveal that the recombination and the final reductive elimination are …","https://pubs.rsc.org/en/content/getauthorversionpdf/c8cc09523j","https://scholar.google.com/scholar?q=related:uDnpz39UqPoJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
227,"S Wang, SY Chen, XQ Yu","C–H functionalization by high-valent Cp* Co (III) catalysis",2017,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/cc/c6cc09651d","https://scholar.google.com/scholar?cites=11142615316017236488&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-04-12 20:24:17","","","","",,,,,227,28.38,76,3,8,"… Additionally, according to density functional theory (DFT) calculations, the β-hydroxide … Cu(II) or Cu(III) thiol species or transmetalation of the indole from 112 onto a copper species. The …","","https://scholar.google.com/scholar?q=related:CMoIBJiFopoJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"S Zhang, J Yin, Z Wang, Y Li, Y Fu, J Ma…","Regioselective coupling of benzyl chlorides with allyl and allenyl boronates catalysed by a bidentate phosphine ligand/palladium catalyst",2023,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d3cc00279a","https://scholar.google.com/scholar?cites=13000925806744845722&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-04-12 20:24:17","","","","",,,,,1,0.50,0,7,2,"… DFT calculations indicate that the reaction proceeds through an η 3 -benzyl-η 1 -… Transmetalation of intermediate A with allyl pinacolborate in the presence of CsF generates …","","https://scholar.google.com/scholar?q=related:mj08riORbLQJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
106,"S Banerjee, VW Bhoyare, NT Patil","Gold and hypervalent iodine (III): liaisons over a decade for electrophilic functional group transfer reactions",2020,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/cc/d0cc00106f","https://scholar.google.com/scholar?cites=18216501930759451444&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-04-12 20:24:17","","","","",,,,,106,21.20,35,3,5,"… was introduced by Ariafard's group who employed DFT studies to suggest that the iodine(III) … 81 based on the sequence of oxidation and transmetalation. A direct oxidation of 79 to 80, …","https://scholar.archive.org/work/4jygkqvforflxoo25m3mxero44/access/wayback/https://pubs.rsc.org/en/content/articlepdf/2020/cc/d0cc00106f","https://scholar.google.com/scholar?q=related:NHMiqf0DzvwJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
82,"NP Mankad","Diverse bimetallic mechanisms emerging from transition metal Lewis acid/base pairs: development of co-catalysis with metal carbenes and metal carbonyl anions",2018,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/cc/c7cc09675e","https://scholar.google.com/scholar?cites=766131929879407317&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-04-12 20:24:17","","","","",,,,,82,11.71,82,1,7,"… When commencing the study of H 2 activation, DFT calculations were used to guide catalyst … generated in catalytic quantities through transmetalation from stoichiometric arylboronic acid …","https://par.nsf.gov/servlets/purl/10055933","https://scholar.google.com/scholar?q=related:1eqLW-7YoQoJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
12,"J Cao, LW Xu","Palladium-and nickel-catalyzed cascade enantioselective ring-opening/coupling reactions of cyclobutanones",2023,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d3cc00205e","https://scholar.google.com/scholar?cites=3880784009856082419&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-04-12 20:24:17","","","","",,,,,12,6.00,6,2,2,"… 5 or 7 were unfruitful, the density functional theory (DFT) calculation study supported the … cyclopropanation were successfully inhibited and transmetalation from σ-alkylpalladium species …","","https://scholar.google.com/scholar?q=related:8-F85X5Q2zUJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
39,"AL Liberman-Martin, DS Levine, MS Ziegler…","Lewis acid–base interactions between platinum (II) diaryl complexes and bis (perfluorophenyl) zinc: strongly accelerated reductive elimination induced by a Z-type …",2016,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2016/cc/c6cc02433e","https://scholar.google.com/scholar?cites=16748941782834533081&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-04-12 20:24:17","","","","",,,,,39,4.33,10,4,9,"… energy barrier for transmetalation from organozinc reagents … ) and undesirable secondary transmetalation events that form … DFT calculations were performed to provide insight into the …","","https://scholar.google.com/scholar?q=related:2dKM0c8xcOgJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"J Zhang, S Geng, Z Feng","Advances in silylation and borylation of fluoroarenes and gem-difluoroalkenes via C–F bond cleavage",2021,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc04729a","https://scholar.google.com/scholar?cites=439810691966584807&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-04-12 20:24:17","","","","",,,,,40,10.00,13,3,4,"… DFT calculations and experimental results reveal that this … DFT calculations and control experiments suggest that a … intermediate II is generated by transmetalation of F–Cu species I with …","","https://scholar.google.com/scholar?q=related:50cWf36FGgYJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"Y Zeng, ZT Jiang, Y Xia","Selectivity in Rh-catalysis with gem-difluorinated cyclopropanes",2024,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc00793j","https://scholar.google.com/scholar?cites=8635403100961076273&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-04-12 20:24:17","","","","",,,,,15,15.00,5,3,1,"… The experimental results and DFT calculations suggested that the regiodivergence of the … of allylboronates to occupy the internal site instead of transmetalation. Along with this logic, we …","","https://scholar.google.com/scholar?q=related:MXQXNV4d13cJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"T Janes, Y Yang, D Song","Chemical reduction of CO 2 facilitated by C-nucleophiles",2017,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/cc/c7cc05978g","https://scholar.google.com/scholar?cites=15624673075800126254&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-04-12 20:24:17","","","","",,,,,43,5.38,14,3,8,"… have been widely used as the transmetalation reagent in cross-… Consequently, transmetalation reactions using boronic … Our preliminary DFT calculations on the Ru system found a low-…","","https://scholar.google.com/scholar?q=related:LjOtHmH91dgJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"R Manguin, D Pichon, R Tarrieu, T Vives…","A kinetic resolution strategy for the synthesis of chiral octahedral NHC–iridium (iii) catalysts",2019,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/cc/c9cc02434d","https://scholar.google.com/scholar?cites=17815236455161510780&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-04-12 20:24:17","","","","",,,,,17,2.83,3,5,6,"… This is in agreement with TD-DFT calculations, performed at the B3LYP/SDD+f(Ir), 6-31G** (… the diasteroselectivity observed, we performed the transmetalation reaction of a sub-…","https://hal.science/hal-02111808/document","https://scholar.google.com/scholar?q=related:fLt9sypvPPcJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
54,"A Saha, M Shankar, S Sau, AK Sahoo","Multiple annulations of inert C (sp 2)–H bonds with alkynes",2022,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/cc/d2cc00172a","https://scholar.google.com/scholar?cites=1695040081394590893&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-04-12 20:24:17","","","","",,,,,54,18.00,14,4,3,"… Kinetic isotope effect experiments and DFT calculation studies suggest that the alkyne … The transmetalation or oxidative addition of a traceless DG to the metal center could help …","","https://scholar.google.com/scholar?q=related:reSSK_n9hRcJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"S Fernández-Moyano, G Marcos-Ayuso…","Intimate relationship between C–I reductive elimination, aryl scrambling and isomerization processes in Au (iii) complexes",2023,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d2cc06415d","https://scholar.google.com/scholar?cites=10574783357456629500&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-04-12 20:24:17","HTML","","","",,,,,1,0.50,0,3,2,"… A kinetic model where I − dissociation triggers both isomerization and transmetalation steps is proposed, which fits well the experimental data. DFT calculations support that the lower …","https://pubs.rsc.org/en/content/articlehtml/2023/cc/d2cc06415d","https://scholar.google.com/scholar?q=related:_D7qnW8twZIJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"M Jörges, AJ Gremillion, D Knyszek…","From a mercury (ii) bis (yldiide) complex to actinide yldiides",2024,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d3cc05553a","https://scholar.google.com/scholar?cites=11679467341908101887&as_sdt=2005&sciodt=0,5&hl=en",32,"2025-04-12 20:24:17","HTML","","","",,,,,3,3.00,1,4,1,"… Due to the intrinsic ability of organomercury compounds to undergo transmetalation under mild … This is further supported by density functional theory (DFT) studies (b3pw91/def2TZVP/…","https://pubs.rsc.org/en/content/articlehtml/2024/cc/d3cc05553a","https://scholar.google.com/scholar?q=related:_0o1wKrNFaIJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"X Li, J Chen, Q Song","Recent progress in the catalytic enantioselective reactions of 1, 1-diborylalkanes",2024,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2004/4v/d3cc06165e","https://scholar.google.com/scholar?cites=15286822992422347571&as_sdt=2005&sciodt=0,5&hl=en",33,"2025-04-12 20:24:17","","","","",,,,,5,5.00,2,3,1,"… and promote the transmetalation between the borate … Detailed mechanism studies and DFT calculations revealed … α-borylalkyl-copper, while the transmetalation between 1,1-…","https://xingweili.snnu.edu.cn/d3cc06165e.pdf","https://scholar.google.com/scholar?q=related:M6Obv4S0JdQJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
92,"G Rani, V Luxami, K Paul","Traceless directing groups: a novel strategy in regiodivergent C–H functionalization",2020,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/cc/d0cc04863a","https://scholar.google.com/scholar?cites=8077399871112702524&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-04-12 20:24:17","","","","",,,,,92,18.40,31,3,5,"… by silver carbonate forming metal aryl species followed by transmetalation with Pd(TFA) 2 to … acids with alkynes by using Density Functional Theory (DFT) calculations. The reaction …","","https://scholar.google.com/scholar?q=related:PGp1CmOwGHAJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"B Zhu, LK Yan, LS Yao, H Ren, RH Li…","Orthogonal reactivity of Ni (I)/Pd (0) dual catalysts for ullmann C–C cross-coupling: Theoretical insight",2018,"… Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/cc/c8cc04127j","https://scholar.google.com/scholar?cites=1993185413245029930&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-04-12 20:24:17","","","","",,,,,19,2.71,3,6,7,"… catalysis has been investigated using density functional theory. The orthogonal reactivity of Ni … II transmetalation is easier to occur than the homobimetallic Ni III /Ni III disproportionation. …","https://scholar.archive.org/work/kyicr6kdjncexgzg5utweybbzm/access/wayback/http://pdfs.semanticscholar.org/784d/ad25339c684ddf13a07c4c6268f8927834ff.pdf","https://scholar.google.com/scholar?q=related:Ks71r5I3qRsJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
19,"D Mukherjee, J Okuda","A monoanionic NNNN-type macrocyclic ligand for electropositive metal centers",2018,"Chemical Communications","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/cc/c7cc09798k","https://scholar.google.com/scholar?cites=12888783554530867207&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-04-12 20:24:17","","","","",,,,,19,2.71,10,2,7,"… Although DFT calculations of 64 indicate a highly ionic Mg–H bond with the HOMO almost entirely located on the terminal hydride, reactivity studies suggest the importance of steric …","","https://scholar.google.com/scholar?q=related:B3i16loo3rIJ:scholar.google.com/&scioq=source:%22chemical+communications%22+transmetalation+dft&hl=en&as_sdt=0,5&as_vis=1"
